seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
65843,irt_only,GHEFT,0,0.0,0,0,1,2.0054,2.0371,4.0425,,,,,,,,,,,,,,,,,111.38389754601226,3.2326,32,8,246,140,81,59,17.117875,0,ok,logs/seed_65843.log
356002,irt_only,GHEFT,0,0.0,0,0,1,2.0846,2.1499,4.2345,,,,,,,,,,,,,,,,,81.91852890954581,2.1787,31,10,264,132,84,48,28.663217,0,ok,logs/seed_356002.log
546160,irt_only,GHEFT,0,0.0,0,0,1,2.0019,2.192,4.1939,,,,,,,,,,,,,,,,,97.79615846359583,1.7501,25,9,249,143,81,62,31.268433,0,ok,logs/seed_546160.log
466702,irt_only,GHEFT,0,0.0,0,0,1,1.5932,1.622,3.2152,,,,,,,,,,,,,,,,,92.02347114163985,2.5808,30,9,269,135,72,63,28.42752,0,ok,logs/seed_466702.log
108594,irt_only,GHEFT,0,0.0,0,0,1,1.7636,2.0615,3.8251,,,,,,,,,,,,,,,,,87.7147343333333,2.5508,38,11,288,142,78,64,29.989188,0,ok,logs/seed_108594.log
302326,irt_only,GHEFT,0,0.0,0,0,1,2.0063,2.2765,4.2828,,,,,,,,,,,,,,,,,96.28301723625557,2.3777,31,9,278,147,82,65,27.842942,0,ok,logs/seed_302326.log
830943,irt_only,GHEFT,0,0.0,0,0,1,2.0337,2.0631,4.0968,,,,,,,,,,,,,,,,,101.49044837207015,2.892,31,8,251,132,85,47,27.182511,0,ok,logs/seed_830943.log
774892,irt_only,GHEFT,0,0.0,0,0,1,1.8363,1.8973,3.7336,,,,,,,,,,,,,,,,,97.12544690990107,2.414,34,11,281,131,73,58,46.892187,0,ok,logs/seed_774892.log
317399,irt_only,GHEFT,0,0.0,0,0,1,1.9903,2.1443,4.1346,,,,,,,,,,,,,,,,,93.4057445999297,2.6148,24,10,249,133,80,53,20.033455,0,ok,logs/seed_317399.log
179499,irt_only,GHEFT,0,0.0,0,0,1,1.9311,2.0756,4.0067,,,,,,,,,,,,,,,,,97.30874999999999,2.4584,25,9,254,145,91,54,25.954985,0,ok,logs/seed_179499.log
551935,irt_only,GHEFT,0,0.0,0,0,1,2.1008,2.521,4.6218,,,,,,,,,,,,,,,,,106.95094498406111,2.1149,32,8,274,133,84,49,27.420351,0,ok,logs/seed_551935.log
751687,irt_only,GHEFT,0,0.0,0,0,1,1.7973,1.7012,3.4985,,,,,,,,,,,,,,,,,83.70482162090192,2.4229,34,10,249,125,71,54,27.666619,0,ok,logs/seed_751687.log
531148,irt_only,GHEFT,0,0.0,0,0,1,1.8384,2.0212,3.8596,,,,,,,,,,,,,,,,,100.14006617241377,2.1695,26,9,275,141,78,63,66.378982,0,ok,logs/seed_531148.log
594138,irt_only,GHEFT,0,0.0,0,0,1,2.0927,2.4133,4.506,,,,,,,,,,,,,,,,,105.45952655934195,3.064,24,8,240,138,75,63,18.000495,0,ok,logs/seed_594138.log
702028,irt_only,GHEFT,0,0.0,0,0,1,2.0222,2.2286,4.2508,,,,,,,,,,,,,,,,,108.91733352894481,2.8352,30,9,284,143,73,70,23.912129,0,ok,logs/seed_702028.log
492022,irt_only,GHEFT,0,0.0,0,0,1,1.7781,1.9488,3.7269,,,,,,,,,,,,,,,,,94.93996712328764,2.5132,37,10,289,145,88,57,19.578891,0,ok,logs/seed_492022.log
231332,irt_only,GHEFT,0,0.0,0,0,1,1.9779,2.1896,4.1675,,,,,,,,,,,,,,,,,100.56515742428462,2.8515,26,9,251,136,77,59,24.980694,0,ok,logs/seed_231332.log
147537,irt_only,GHEFT,0,0.0,0,0,1,2.0755,2.376,4.4515,,,,,,,,,,,,,,,,,111.39339187912807,2.4464,29,9,248,130,73,57,23.143576,0,ok,logs/seed_147537.log
109654,irt_only,GHEFT,0,0.0,0,0,1,1.7745,2.3446,4.1191,,,,,,,,,,,,,,,,,137.77537278427172,3.3788,29,10,258,148,85,63,22.033523,0,ok,logs/seed_109654.log
357820,irt_only,GHEFT,0,0.0,0,0,1,1.6308,2.1103,3.7411,,,,,,,,,,,,,,,,,85.5497482454323,2.9507,33,10,280,127,76,51,22.124674,0,ok,logs/seed_357820.log
813854,irt_only,GHEFT,0,0.0,0,0,1,1.8672,2.1173,3.9845,,,,,,,,,,,,,,,,,110.06055450179356,2.5866,26,9,233,112,72,40,25.739834,0,ok,logs/seed_813854.log
840701,irt_only,GHEFT,0,0.0,0,0,1,1.8165,2.3258,4.1423,,,,,,,,,,,,,,,,,126.27705851047047,2.9621,33,11,293,158,94,64,28.653488,0,ok,logs/seed_840701.log
528112,irt_only,GHEFT,0,0.0,0,0,1,2.0978,2.4026,4.5004,,,,,,,,,,,,,,,,,110.18308548945593,2.6484,26,9,226,117,75,42,20.00046,0,ok,logs/seed_528112.log
610245,irt_only,GHEFT,0,0.0,0,0,1,2.0486,2.4296,4.4782,,,,,,,,,,,,,,,,,108.62743787379652,2.9696,24,9,237,131,79,52,20.965604,0,ok,logs/seed_610245.log
540631,irt_only,GHEFT,0,0.0,0,0,1,1.9148,1.9791,3.8939,,,,,,,,,,,,,,,,,105.57359679375847,3.0951,23,8,238,140,78,62,25.116077,0,ok,logs/seed_540631.log
670354,irt_only,GHEFT,0,0.0,0,0,1,1.9364,2.2417,4.1781,,,,,,,,,,,,,,,,,104.36610530190985,2.6632,29,8,276,134,83,51,19.673966,0,ok,logs/seed_670354.log
416284,irt_only,GHEFT,0,0.0,0,0,1,1.9783,2.405,4.3833,,,,,,,,,,,,,,,,,101.5567818318353,2.9958,33,11,277,170,94,76,30.787047,0,ok,logs/seed_416284.log
853922,irt_only,GHEFT,0,0.0,0,0,1,2.048,2.8787,4.9267,,,,,,,,,,,,,,,,,109.96873241330502,2.654,25,8,254,121,70,51,22.605797,0,ok,logs/seed_853922.log
703771,irt_only,GHEFT,0,0.0,0,0,1,1.9999,2.6735,4.6734,,,,,,,,,,,,,,,,,93.27364007220217,2.5683,25,8,247,130,70,60,20.797575,0,ok,logs/seed_703771.log
131782,irt_only,GHEFT,0,0.0,0,0,1,1.9659,2.3033,4.2692,,,,,,,,,,,,,,,,,112.49431757093423,3.5544,26,9,239,110,69,41,24.232704,0,ok,logs/seed_131782.log
793335,irt_only,GHEFT,0,0.0,0,0,1,2.0011,2.6188,4.6199,,,,,,,,,,,,,,,,,105.10693289112481,2.9806,21,8,222,123,76,47,18.922659,0,ok,logs/seed_793335.log
829835,irt_only,GHEFT,0,0.0,0,0,1,1.7086,1.9155,3.6241,,,,,,,,,,,,,,,,,90.511207247191,2.5297,31,10,257,131,80,51,22.654733,0,ok,logs/seed_829835.log
517538,irt_only,GHEFT,0,0.0,0,0,1,2.0401,2.1563,4.1964,,,,,,,,,,,,,,,,,95.56283580662983,2.4532,29,9,277,122,74,48,21.546414,0,ok,logs/seed_517538.log
432977,irt_only,GHEFT,0,0.0,0,0,1,1.9394,2.2042,4.1436,,,,,,,,,,,,,,,,,95.30984158446121,2.122,27,9,277,136,80,56,19.223914,0,ok,logs/seed_432977.log
202788,irt_only,GHEFT,0,0.0,0,0,1,1.9974,2.1712,4.1686,,,,,,,,,,,,,,,,,95.98766555786737,2.483,28,9,246,120,75,45,19.941767,0,ok,logs/seed_202788.log
455331,irt_only,GHEFT,0,0.0,0,0,1,2.0478,2.2044,4.2522,,,,,,,,,,,,,,,,,101.98692434393983,2.6979,25,9,244,151,88,63,15.330917,0,ok,logs/seed_455331.log
795054,irt_only,GHEFT,0,0.0,0,0,1,2.0406,2.2314,4.272,,,,,,,,,,,,,,,,,108.617803,3.3613,26,8,248,137,80,57,15.222536,0,ok,logs/seed_795054.log
612732,irt_only,GHEFT,0,0.0,0,0,1,1.9673,1.9214,3.8887,,,,,,,,,,,,,,,,,94.73471993363847,3.0285,26,9,244,126,77,49,18.08765,0,ok,logs/seed_612732.log
753523,irt_only,GHEFT,0,0.0,0,0,1,1.8519,2.3263,4.1782,,,,,,,,,,,,,,,,,108.44255807236581,2.8002,28,8,250,121,73,48,15.703643,0,ok,logs/seed_753523.log
239744,irt_only,GHEFT,0,0.0,0,0,1,1.9149,2.3609,4.2758,,,,,,,,,,,,,,,,,122.12579777296435,2.8375,28,10,270,153,86,67,18.93082,0,ok,logs/seed_239744.log
838648,irt_only,GHEFT,0,0.0,0,0,1,2.0148,2.2093,4.2241,,,,,,,,,,,,,,,,,102.15382703701341,2.5715,27,9,265,142,83,59,17.969365,0,ok,logs/seed_838648.log
115403,irt_only,GHEFT,0,0.0,0,0,1,1.7041,1.8349,3.539,,,,,,,,,,,,,,,,,95.53176983069363,2.2649,33,11,276,155,85,70,16.559138,0,ok,logs/seed_115403.log
712189,irt_only,GHEFT,0,0.0,0,0,1,2.0745,2.6863,4.7608,,,,,,,,,,,,,,,,,110.45961751081411,3.2989,33,10,274,152,91,61,18.256495,0,ok,logs/seed_712189.log
873143,irt_only,GHEFT,0,0.0,0,0,1,1.828,1.9885,3.8165,,,,,,,,,,,,,,,,,81.13724136775033,2.8732,33,10,263,123,73,50,17.30733,0,ok,logs/seed_873143.log
877233,irt_only,GHEFT,0,0.0,0,0,1,1.8092,1.7915,3.6007,,,,,,,,,,,,,,,,,89.06819212087545,2.4409,31,11,274,150,91,59,22.873477,0,ok,logs/seed_877233.log
663658,irt_only,GHEFT,0,0.0,0,0,1,2.042,2.6507,4.6927,,,,,,,,,,,,,,,,,112.81157615842838,2.9703,22,8,255,132,78,54,16.781623,0,ok,logs/seed_663658.log
656054,irt_only,GHEFT,0,0.0,0,0,1,1.8286,1.6793,3.5079,,,,,,,,,,,,,,,,,80.63854090074962,2.2978,31,10,290,142,86,56,24.551957,0,ok,logs/seed_656054.log
464471,irt_only,GHEFT,0,0.0,0,0,1,1.9212,2.3915,4.3127,,,,,,,,,,,,,,,,,107.37891200936626,3.0255,31,11,253,142,82,60,18.517161,0,ok,logs/seed_464471.log
586510,irt_only,GHEFT,0,0.0,0,0,1,1.8906,2.4212,4.3118,,,,,,,,,,,,,,,,,90.79067985921293,2.802,25,8,238,137,83,54,19.327246,0,ok,logs/seed_586510.log
50264,irt_only,GHEFT,0,0.0,0,0,1,1.9009,2.2223,4.1232,,,,,,,,,,,,,,,,,90.06061293640454,2.6055,28,9,262,126,82,44,17.836217,0,ok,logs/seed_50264.log
719048,irt_only,GHEFT,0,0.0,0,0,1,2.048,2.6273,4.6753,,,,,,,,,,,,,,,,,115.38739190095845,3.1131,38,11,291,171,91,80,21.858075,0,ok,logs/seed_719048.log
677021,irt_only,GHEFT,0,0.0,0,0,1,1.8777,2.4319,4.3096,,,,,,,,,,,,,,,,,121.91825962068965,3.3761,23,9,236,146,79,67,16.839576,0,ok,logs/seed_677021.log
861718,irt_only,GHEFT,0,0.0,0,0,1,2.1333,2.6,4.7333,,,,,,,,,,,,,,,,,106.9120000062161,3.6153,29,9,252,142,81,61,20.499557,0,ok,logs/seed_861718.log
495401,irt_only,GHEFT,0,0.0,0,0,1,1.9218,1.8717,3.7935,,,,,,,,,,,,,,,,,89.42539539506413,2.5885,32,10,269,135,84,51,23.286502,0,ok,logs/seed_495401.log
209510,irt_only,GHEFT,0,0.0,0,0,1,1.9313,2.1081,4.0394,,,,,,,,,,,,,,,,,119.216798443686,2.7888,25,9,236,133,82,51,15.604555,0,ok,logs/seed_209510.log
743312,irt_only,GHEFT,0,0.0,0,0,1,2.0164,2.535,4.5514,,,,,,,,,,,,,,,,,98.64139596333607,3.21,25,9,235,141,73,68,17.454676,0,ok,logs/seed_743312.log
212694,irt_only,GHEFT,0,0.0,0,0,1,1.8147,2.3318,4.1465,,,,,,,,,,,,,,,,,110.91573294886778,3.6897,29,10,281,115,68,47,20.423952,0,ok,logs/seed_212694.log
224701,irt_only,GHEFT,0,0.0,0,0,1,1.8689,2.0771,3.946,,,,,,,,,,,,,,,,,107.81642620064206,2.4773,23,8,264,142,87,55,16.243423,0,ok,logs/seed_224701.log
861434,irt_only,GHEFT,0,0.0,0,0,1,1.9774,2.3897,4.3671,,,,,,,,,,,,,,,,,95.6609569029171,2.662,26,9,226,137,81,56,21.212104,0,ok,logs/seed_861434.log
844102,irt_only,GHEFT,0,0.0,0,0,1,1.7615,2.124,3.8855,,,,,,,,,,,,,,,,,121.45162768703415,2.7559,23,9,242,139,88,51,17.815444,0,ok,logs/seed_844102.log
722064,irt_only,GHEFT,0,0.0,0,0,1,1.7897,2.0983,3.888,,,,,,,,,,,,,,,,,88.30058692265735,2.6941,32,9,267,138,89,49,20.361473,0,ok,logs/seed_722064.log
549862,irt_only,GHEFT,0,0.0,0,0,1,2.1073,2.1469,4.2542,,,,,,,,,,,,,,,,,91.70617437037035,2.5387,25,8,228,137,75,62,14.476199,0,ok,logs/seed_549862.log
2010,irt_only,GHEFT,0,0.0,0,0,1,2.0122,1.8799,3.8921,,,,,,,,,,,,,,,,,84.56197230695675,2.0407,29,10,272,141,79,62,19.502647,0,ok,logs/seed_2010.log
796027,irt_only,GHEFT,0,0.0,0,0,1,1.8769,1.9259,3.8028,,,,,,,,,,,,,,,,,96.84525514417616,2.6062,34,9,258,144,91,53,16.526084,0,ok,logs/seed_796027.log
401997,irt_only,GHEFT,0,0.0,0,0,1,1.6744,1.952,3.6264,,,,,,,,,,,,,,,,,104.33153257894737,2.7459,32,10,283,170,103,67,22.050496,0,ok,logs/seed_401997.log
35721,irt_only,GHEFT,0,0.0,0,0,1,2.2293,2.2196,4.4489,,,,,,,,,,,,,,,,,92.12046879418516,2.5736,30,8,260,133,85,48,18.885984,0,ok,logs/seed_35721.log
724068,irt_only,GHEFT,0,0.0,0,0,1,1.9445,2.347,4.2915,,,,,,,,,,,,,,,,,94.94010971506351,2.384,24,8,273,140,87,53,20.274895,0,ok,logs/seed_724068.log
800182,irt_only,GHEFT,0,0.0,0,0,1,1.7246,2.1882,3.9128,,,,,,,,,,,,,,,,,108.2012846734694,2.8457,29,8,272,134,78,56,18.971483,0,ok,logs/seed_800182.log
937614,irt_only,GHEFT,0,0.0,0,0,1,1.698,2.3235,4.0215,,,,,,,,,,,,,,,,,112.7014105960699,2.9761,32,9,266,154,81,73,18.675028,0,ok,logs/seed_937614.log
722394,irt_only,GHEFT,0,0.0,0,0,1,1.8166,2.6006,4.4172,,,,,,,,,,,,,,,,,135.50531324651692,3.5842,26,9,255,144,85,59,15.897912,0,ok,logs/seed_722394.log
509760,irt_only,GHEFT,0,0.0,0,0,1,1.8923,2.2331,4.1254,,,,,,,,,,,,,,,,,118.69099740017788,2.8116,26,8,241,108,66,42,20.28629,0,ok,logs/seed_509760.log
70327,irt_only,GHEFT,0,0.0,0,0,1,1.813,2.0046,3.8176,,,,,,,,,,,,,,,,,101.38994219653182,2.3275,31,8,263,144,84,60,18.112712,0,ok,logs/seed_70327.log
750147,irt_only,GHEFT,0,0.0,0,0,1,2.3326,2.539,4.8716,,,,,,,,,,,,,,,,,121.85934440682519,2.934,29,10,254,139,80,59,18.706156,0,ok,logs/seed_750147.log
460446,irt_only,GHEFT,0,0.0,0,0,1,1.9866,2.5034,4.49,,,,,,,,,,,,,,,,,103.25177365636239,2.008,27,9,266,151,88,63,16.713017,0,ok,logs/seed_460446.log
748846,irt_only,GHEFT,0,0.0,0,0,1,1.8249,2.3877,4.2126,,,,,,,,,,,,,,,,,128.49257456501942,4.0854,25,9,242,131,80,51,16.69514,0,ok,logs/seed_748846.log
610796,irt_only,GHEFT,0,0.0,0,0,1,1.8508,2.2767,4.1275,,,,,,,,,,,,,,,,,111.91890550731843,2.3498,36,11,285,168,85,83,24.119675,0,ok,logs/seed_610796.log
372755,irt_only,GHEFT,0,0.0,0,0,1,2.0648,2.414,4.4788,,,,,,,,,,,,,,,,,104.29954236123183,3.2454,30,11,267,160,78,82,21.322983,0,ok,logs/seed_372755.log
324404,irt_only,GHEFT,0,0.0,0,0,1,1.9049,2.0137,3.9186,,,,,,,,,,,,,,,,,85.20782744316254,2.8446,28,10,252,122,74,48,18.132478,0,ok,logs/seed_324404.log
138451,irt_only,GHEFT,0,0.0,0,0,1,1.9294,2.4285,4.3579,,,,,,,,,,,,,,,,,95.88849204611166,2.089,33,10,258,148,85,63,19.857502,0,ok,logs/seed_138451.log
117059,irt_only,GHEFT,0,0.0,0,0,1,1.9642,2.3349,4.2991,,,,,,,,,,,,,,,,,88.85401963215006,2.7767,32,10,271,150,88,62,19.546389,0,ok,logs/seed_117059.log
976782,irt_only,GHEFT,0,0.0,0,0,1,1.8515,2.1702,4.0217,,,,,,,,,,,,,,,,,116.53794429905359,2.6094,30,8,260,125,76,49,17.611963,0,ok,logs/seed_976782.log
574644,irt_only,GHEFT,0,0.0,0,0,1,2.1233,2.5537,4.677,,,,,,,,,,,,,,,,,98.25609440397352,1.9719,29,11,265,134,82,52,17.363199,0,ok,logs/seed_574644.log
435308,irt_only,GHEFT,0,0.0,0,0,1,2.0966,2.2232,4.3198,,,,,,,,,,,,,,,,,101.79485734715682,2.3401,29,10,280,161,94,67,18.170628,0,ok,logs/seed_435308.log
635612,irt_only,GHEFT,0,0.0,0,0,1,1.8206,1.9562,3.7768,,,,,,,,,,,,,,,,,96.82717509369932,2.4077,27,10,277,169,99,70,22.022297,0,ok,logs/seed_635612.log
289817,irt_only,GHEFT,0,0.0,0,0,1,1.793,2.0941,3.8871,,,,,,,,,,,,,,,,,102.2400949894388,2.9827,31,11,282,159,93,66,21.544742,0,ok,logs/seed_289817.log
639065,irt_only,GHEFT,0,0.0,0,0,1,2.1763,2.4537,4.63,,,,,,,,,,,,,,,,,98.27785543313556,2.4982,26,9,264,128,79,49,20.917087,0,ok,logs/seed_639065.log
650943,irt_only,GHEFT,0,0.0,0,0,1,1.9256,1.9192,3.8448,,,,,,,,,,,,,,,,,88.77114936173001,2.299,32,10,304,165,95,70,26.46157,0,ok,logs/seed_650943.log
110055,irt_only,GHEFT,0,0.0,0,0,1,1.6571,1.7633,3.4204,,,,,,,,,,,,,,,,,104.93093434276672,2.7172,27,10,270,148,91,57,17.996843,0,ok,logs/seed_110055.log
