seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
492022,irt_only,GHEFT,0,0.0,0,0,1,0.0666,0.065,0.1316,,,,,,,,,,,,,,,,,40.376400000000004,1.0582,47,12,330,171,131,40,21.775602,0,ok,logs/seed_492022.log
231332,irt_only,GHEFT,0,0.0,0,0,1,0.0738,0.0729,0.1467,,,,,,,,,,,,,,,,,37.49604129793511,1.0566,50,10,335,142,113,29,25.562242,0,ok,logs/seed_231332.log
147537,irt_only,GHEFT,0,0.0,0,0,1,0.0776,0.0754,0.153,,,,,,,,,,,,,,,,,46.258958960328314,1.0067,48,9,350,153,127,26,23.809963,0,ok,logs/seed_147537.log
109654,irt_only,GHEFT,0,0.0,0,0,1,0.0664,0.0765,0.1429,,,,,,,,,,,,,,,,,43.12684614168937,1.0553,41,10,323,152,133,19,25.199853,0,ok,logs/seed_109654.log
357820,irt_only,GHEFT,0,0.0,0,0,1,0.061,0.0675,0.1285,,,,,,,,,,,,,,,,,35.00466645526476,1.1988,43,8,346,151,132,19,22.063996,0,ok,logs/seed_357820.log
813854,irt_only,GHEFT,0,0.0,0,0,1,0.0698,0.0685,0.1383,,,,,,,,,,,,,,,,,43.65860476858345,1.0066,48,10,329,160,138,22,25.025671,0,ok,logs/seed_813854.log
840701,irt_only,GHEFT,0,0.0,0,0,1,0.0681,0.0754,0.1435,,,,,,,,,,,,,,,,,46.89444772462077,1.0775,46,10,351,154,130,24,30.52886,0,ok,logs/seed_840701.log
528112,irt_only,GHEFT,0,0.0,0,0,1,0.0786,0.0771,0.1557,,,,,,,,,,,,,,,,,42.018163485477174,1.0018,44,9,315,130,113,17,20.418051,0,ok,logs/seed_528112.log
610245,irt_only,GHEFT,0,0.0,0,0,1,0.0768,0.0787,0.1555,,,,,,,,,,,,,,,,,38.26876868686869,1.0462,47,10,316,162,132,30,23.256416,0,ok,logs/seed_610245.log
540631,irt_only,GHEFT,0,0.0,0,0,1,0.0718,0.0628,0.1346,,,,,,,,,,,,,,,,,39.70399345742092,1.1356,43,10,337,156,124,32,24.303021,0,ok,logs/seed_540631.log
670354,irt_only,GHEFT,0,0.0,0,0,1,0.0726,0.0676,0.1402,,,,,,,,,,,,,,,,,40.293813986013994,1.0046,46,10,331,140,111,29,23.103089,0,ok,logs/seed_670354.log
416284,irt_only,GHEFT,0,0.0,0,0,1,0.0741,0.0803,0.1544,,,,,,,,,,,,,,,,,37.01778517266187,1.0824,51,12,339,162,132,30,23.996307,0,ok,logs/seed_416284.log
853922,irt_only,GHEFT,0,0.0,0,0,1,0.0764,0.0921,0.1685,,,,,,,,,,,,,,,,,41.77980552937013,1.0056,45,9,330,155,128,27,21.870085,0,ok,logs/seed_853922.log
703771,irt_only,GHEFT,0,0.0,0,0,1,0.0748,0.0859,0.1607,,,,,,,,,,,,,,,,,37.4513335995865,1.0247,42,9,307,148,124,24,21.353404,0,ok,logs/seed_703771.log
131782,irt_only,GHEFT,0,0.0,0,0,1,0.0736,0.0747,0.1483,,,,,,,,,,,,,,,,,37.38351428571429,1.1728,45,8,319,140,124,16,22.450918,0,ok,logs/seed_131782.log
793335,irt_only,GHEFT,0,0.0,0,0,1,0.0751,0.0854,0.1605,,,,,,,,,,,,,,,,,37.30284161073826,1.0578,47,9,306,140,115,25,21.08826,0,ok,logs/seed_793335.log
829835,irt_only,GHEFT,0,0.0,0,0,1,0.0639,0.0618,0.1257,,,,,,,,,,,,,,,,,39.81429730820996,1.1092,45,12,302,136,124,12,25.103868,0,ok,logs/seed_829835.log
517538,irt_only,GHEFT,0,0.0,0,0,1,0.0763,0.0665,0.1428,,,,,,,,,,,,,,,,,41.35733422459893,1.0336,40,9,334,144,125,19,26.067904,0,ok,logs/seed_517538.log
432977,irt_only,GHEFT,0,0.0,0,0,1,0.0726,0.0682,0.1408,,,,,,,,,,,,,,,,,47.184244473342005,1.0474,56,12,343,162,137,25,24.882814,0,ok,logs/seed_432977.log
202788,irt_only,GHEFT,0,0.0,0,0,1,0.075,0.0727,0.1477,,,,,,,,,,,,,,,,,40.689951178451174,1.0376,45,9,318,151,118,33,23.869738,0,ok,logs/seed_202788.log
455331,irt_only,GHEFT,0,0.0,0,0,1,0.0766,0.0681,0.1447,,,,,,,,,,,,,,,,,43.194609947643976,1.1293,47,11,319,168,148,20,20.9687,0,ok,logs/seed_455331.log
795054,irt_only,GHEFT,0,0.0,0,0,1,0.0762,0.0712,0.1474,,,,,,,,,,,,,,,,,36.48677550361795,1.1156,42,8,303,146,122,24,18.101972,0,ok,logs/seed_795054.log
612732,irt_only,GHEFT,0,0.0,0,0,1,0.0736,0.0616,0.1352,,,,,,,,,,,,,,,,,35.257312797282,1.1137,48,11,323,143,110,33,21.963136,0,ok,logs/seed_612732.log
753523,irt_only,GHEFT,0,0.0,0,0,1,0.0693,0.0694,0.1387,,,,,,,,,,,,,,,,,39.51063333333333,1.0112,40,7,307,129,107,22,20.296973,0,ok,logs/seed_753523.log
239744,irt_only,GHEFT,0,0.0,0,0,1,0.0716,0.0747,0.1463,,,,,,,,,,,,,,,,,47.88519799833195,1.1126,42,10,314,162,140,22,24.202723,0,ok,logs/seed_239744.log
838648,irt_only,GHEFT,0,0.0,0,0,1,0.0754,0.0714,0.1468,,,,,,,,,,,,,,,,,43.65832010210594,1.0393,48,11,324,165,137,28,19.922007,0,ok,logs/seed_838648.log
115403,irt_only,GHEFT,0,0.0,0,0,1,0.0639,0.0595,0.1234,,,,,,,,,,,,,,,,,44.53473097345133,1.0549,48,10,327,157,126,31,20.031597,0,ok,logs/seed_115403.log
712189,irt_only,GHEFT,0,0.0,0,0,1,0.0777,0.0862,0.1639,,,,,,,,,,,,,,,,,41.9784495987159,1.2465,53,13,341,164,119,45,23.426886,0,ok,logs/seed_712189.log
873143,irt_only,GHEFT,0,0.0,0,0,1,0.0686,0.0603,0.1289,,,,,,,,,,,,,,,,,38.18182041312272,1.3313,46,11,320,149,131,18,19.451575,0,ok,logs/seed_873143.log
877233,irt_only,GHEFT,0,0.0,0,0,1,0.0676,0.0575,0.1251,,,,,,,,,,,,,,,,,37.49694596273292,1.0209,39,9,304,133,118,15,26.281237,0,ok,logs/seed_877233.log
663658,irt_only,GHEFT,0,0.0,0,0,1,0.0764,0.0892,0.1656,,,,,,,,,,,,,,,,,43.006745740177436,1.117,45,10,331,149,122,27,19.564208,0,ok,logs/seed_663658.log
656054,irt_only,GHEFT,0,0.0,0,0,1,0.0687,0.0508,0.1195,,,,,,,,,,,,,,,,,37.07664844124701,1.0524,38,7,342,133,112,21,26.616653,0,ok,logs/seed_656054.log
464471,irt_only,GHEFT,0,0.0,0,0,1,0.072,0.0793,0.1513,,,,,,,,,,,,,,,,,37.87800198019802,1.0516,48,10,317,145,124,21,24.87683,0,ok,logs/seed_464471.log
586510,irt_only,GHEFT,0,0.0,0,0,1,0.0709,0.0787,0.1496,,,,,,,,,,,,,,,,,35.74491172638437,1.1032,41,6,328,117,99,18,22.495942,0,ok,logs/seed_586510.log
50264,irt_only,GHEFT,0,0.0,0,0,1,0.0711,0.0731,0.1442,,,,,,,,,,,,,,,,,38.07545145005371,1.0475,47,10,325,152,128,24,20.724789,0,ok,logs/seed_50264.log
719048,irt_only,GHEFT,0,0.0,0,0,1,0.0764,0.0884,0.1648,,,,,,,,,,,,,,,,,40.71487438129497,1.0959,48,12,347,156,122,34,25.04326,0,ok,logs/seed_719048.log
677021,irt_only,GHEFT,0,0.0,0,0,1,0.0702,0.0782,0.1484,,,,,,,,,,,,,,,,,36.92213699914749,1.0103,52,11,332,160,133,27,18.730838,0,ok,logs/seed_677021.log
861718,irt_only,GHEFT,0,0.0,0,0,1,0.0798,0.0819,0.1617,,,,,,,,,,,,,,,,,38.42912749638205,1.297,53,11,320,154,118,36,16.538228,0,ok,logs/seed_861718.log
495401,irt_only,GHEFT,0,0.0,0,0,1,0.0719,0.0608,0.1327,,,,,,,,,,,,,,,,,37.81351060070672,1.0945,45,11,318,149,116,33,11.464106,0,ok,logs/seed_495401.log
209510,irt_only,GHEFT,0,0.0,0,0,1,0.072,0.0695,0.1415,,,,,,,,,,,,,,,,,50.157687372013655,1.1715,38,7,299,134,112,22,5.691419,0,ok,logs/seed_209510.log
743312,irt_only,GHEFT,0,0.0,0,0,1,0.0755,0.0857,0.1612,,,,,,,,,,,,,,,,,35.920689655172424,1.1555,44,11,303,145,116,29,7.624117,0,ok,logs/seed_743312.log
212694,irt_only,GHEFT,0,0.0,0,0,1,0.0681,0.0759,0.144,,,,,,,,,,,,,,,,,42.394959235668786,1.4103,45,11,310,151,132,19,8.595108,0,ok,logs/seed_212694.log
224701,irt_only,GHEFT,0,0.0,0,0,1,0.0701,0.067,0.1371,,,,,,,,,,,,,,,,,49.3024775510204,1.1318,43,11,290,139,115,24,7.040626,0,ok,logs/seed_224701.log
861434,irt_only,GHEFT,0,0.0,0,0,1,0.074,0.0756,0.1496,,,,,,,,,,,,,,,,,37.879750575944485,1.0523,50,11,317,170,144,26,9.668262,0,ok,logs/seed_861434.log
844102,irt_only,GHEFT,0,0.0,0,0,1,0.0657,0.0668,0.1325,,,,,,,,,,,,,,,,,48.93384187192117,1.1097,46,10,303,135,112,23,7.911216,0,ok,logs/seed_844102.log
722064,irt_only,GHEFT,0,0.0,0,0,1,0.0672,0.0681,0.1353,,,,,,,,,,,,,,,,,39.097667326732676,1.1849,49,10,311,145,117,28,9.241591,0,ok,logs/seed_722064.log
549862,irt_only,GHEFT,0,0.0,0,0,1,0.0789,0.0691,0.148,,,,,,,,,,,,,,,,,38.507853446447506,1.0605,42,10,307,159,137,22,7.578905,0,ok,logs/seed_549862.log
2010,irt_only,GHEFT,0,0.0,0,0,1,0.0755,0.0623,0.1378,,,,,,,,,,,,,,,,,43.28059565217391,1.0339,45,10,333,171,144,27,9.063151,0,ok,logs/seed_2010.log
796027,irt_only,GHEFT,0,0.0,0,0,1,0.0704,0.059,0.1294,,,,,,,,,,,,,,,,,42.384547098515526,1.1406,40,10,305,153,130,23,7.651832,0,ok,logs/seed_796027.log
401997,irt_only,GHEFT,0,0.0,0,0,1,0.0625,0.0633,0.1258,,,,,,,,,,,,,,,,,45.6974859399684,1.1955,40,10,314,145,116,29,8.945845,0,ok,logs/seed_401997.log
35721,irt_only,GHEFT,0,0.0,0,0,1,0.0837,0.0688,0.1525,,,,,,,,,,,,,,,,,37.60676155469953,1.0498,41,10,307,150,108,42,8.045606,0,ok,logs/seed_35721.log
724068,irt_only,GHEFT,0,0.0,0,0,1,0.0728,0.0764,0.1492,,,,,,,,,,,,,,,,,41.76325753424658,1.0431,45,10,352,142,116,26,10.95171,0,ok,logs/seed_724068.log
800182,irt_only,GHEFT,0,0.0,0,0,1,0.0645,0.0703,0.1348,,,,,,,,,,,,,,,,,42.96448611326862,1.1278,47,10,324,161,125,36,9.161589,0,ok,logs/seed_800182.log
937614,irt_only,GHEFT,0,0.0,0,0,1,0.0636,0.0741,0.1377,,,,,,,,,,,,,,,,,41.975316569200785,1.1059,37,10,302,143,124,19,7.543987,0,ok,logs/seed_937614.log
722394,irt_only,GHEFT,0,0.0,0,0,1,0.0677,0.086,0.1537,,,,,,,,,,,,,,,,,45.11516570064819,1.1886,46,10,313,165,140,25,5.896614,0,ok,logs/seed_722394.log
509760,irt_only,GHEFT,0,0.0,0,0,1,0.0709,0.0682,0.1391,,,,,,,,,,,,,,,,,44.35634562410331,1.0448,46,9,324,147,122,25,31.029552,0,ok,logs/seed_509760.log
70327,irt_only,GHEFT,0,0.0,0,0,1,0.0677,0.0626,0.1303,,,,,,,,,,,,,,,,,47.50121739130435,1.0765,43,9,311,147,128,19,21.526765,0,ok,logs/seed_70327.log
750147,irt_only,GHEFT,0,0.0,0,0,1,0.0872,0.0827,0.1699,,,,,,,,,,,,,,,,,43.61542073515551,1.0363,46,8,319,139,119,20,22.663631,0,ok,logs/seed_750147.log
460446,irt_only,GHEFT,0,0.0,0,0,1,0.0746,0.0807,0.1553,,,,,,,,,,,,,,,,,51.4994,1.0016,49,12,327,189,158,31,20.584971,0,ok,logs/seed_460446.log
748846,irt_only,GHEFT,0,0.0,0,0,1,0.0682,0.0775,0.1457,,,,,,,,,,,,,,,,,37.748504273504274,1.2002,46,10,328,151,121,30,21.203081,0,ok,logs/seed_748846.log
610796,irt_only,GHEFT,0,0.0,0,0,1,0.0694,0.0747,0.1441,,,,,,,,,,,,,,,,,52.077146948356805,1.0861,47,11,342,148,104,44,25.19121,0,ok,logs/seed_610796.log
372755,irt_only,GHEFT,0,0.0,0,0,1,0.0772,0.076,0.1532,,,,,,,,,,,,,,,,,35.14244657276725,1.0785,47,11,305,173,147,26,22.562496,0,ok,logs/seed_372755.log
324404,irt_only,GHEFT,0,0.0,0,0,1,0.0712,0.0633,0.1345,,,,,,,,,,,,,,,,,34.75906661466459,1.1353,41,10,309,146,119,27,22.57654,0,ok,logs/seed_324404.log
138451,irt_only,GHEFT,0,0.0,0,0,1,0.0721,0.0791,0.1512,,,,,,,,,,,,,,,,,47.491871506352076,1.0346,44,11,308,153,127,26,23.404775,0,ok,logs/seed_138451.log
117059,irt_only,GHEFT,0,0.0,0,0,1,0.0737,0.0765,0.1502,,,,,,,,,,,,,,,,,40.36128571428573,1.1808,43,8,303,148,124,24,22.268109,0,ok,logs/seed_117059.log
976782,irt_only,GHEFT,0,0.0,0,0,1,0.0692,0.0681,0.1373,,,,,,,,,,,,,,,,,50.78619376770537,1.1293,38,10,314,141,125,16,20.476189,0,ok,logs/seed_976782.log
574644,irt_only,GHEFT,0,0.0,0,0,1,0.0796,0.0833,0.1629,,,,,,,,,,,,,,,,,53.71367086092716,1.0665,45,11,308,177,157,20,19.935396,0,ok,logs/seed_574644.log
435308,irt_only,GHEFT,0,0.0,0,0,1,0.0784,0.068,0.1464,,,,,,,,,,,,,,,,,44.86330141442716,1.0313,47,11,318,148,117,31,16.908387,0,ok,logs/seed_435308.log
635612,irt_only,GHEFT,0,0.0,0,0,1,0.0683,0.0648,0.1331,,,,,,,,,,,,,,,,,48.20930438489646,1.106,47,9,336,159,139,20,17.184487,0,ok,logs/seed_635612.log
289817,irt_only,GHEFT,0,0.0,0,0,1,0.0672,0.0649,0.1321,,,,,,,,,,,,,,,,,39.30862098066784,1.1357,47,9,333,157,124,33,10.7317,0,ok,logs/seed_289817.log
639065,irt_only,GHEFT,0,0.0,0,0,1,0.0817,0.0807,0.1624,,,,,,,,,,,,,,,,,47.274300239808156,1.1565,53,11,327,153,120,33,12.138456,0,ok,logs/seed_639065.log
650943,irt_only,GHEFT,0,0.0,0,0,1,0.0721,0.0598,0.1319,,,,,,,,,,,,,,,,,41.77805268676277,1.0668,40,8,336,144,117,27,12.307553,0,ok,logs/seed_650943.log
110055,irt_only,GHEFT,0,0.0,0,0,1,0.0622,0.0571,0.1193,,,,,,,,,,,,,,,,,46.108694251964074,1.1838,50,10,346,164,139,25,11.19389,0,ok,logs/seed_110055.log
