seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,CCR_IDR_rel_gap_pct,b55_match
9518,351.8170000000007,78.49749999999999,82.27167568042141,18.53393292427063,0.7269,0.4807,1.2076,0.24619999999999997,40.77509108976482,True
8276,259.68690000000043,57.667,53.23007522334174,8.364410161972046,0.8705,0.5841,1.4546,0.2864000000000001,39.378523305376056,True
2681,328.84729999999985,71.2618,57.779998552257,15.33941102027893,0.7826,0.4854,1.268,0.29719999999999996,46.876971608832804,True
5708,350.3184999999994,68.81869999999999,56.89646178447913,16.908220052719116,0.8534,0.4689,1.3223,0.38450000000000006,58.15624291008093,True
5943,303.39810000000017,67.14169999999999,57.364117091454276,19.473222732543945,0.7786,0.4776,1.2562,0.30099999999999993,47.92230536538767,True
3789,587.8468999999992,83.47330000000001,54.86820947663552,13.689033031463625,0.7274,0.5911,1.3185,0.1363000000000001,20.675009480470244,True
9608,307.72870000000023,76.2008,60.77307900272311,15.955355167388916,0.7805,0.5163,1.2968,0.2642,40.74645280690932,True
9283,358.8082000000004,76.61090000000002,57.13950151285931,16.734999179840088,0.8364,0.6309,1.4673,0.20550000000000002,28.010631772643634,True
8672,290.77960000000013,55.67479999999999,55.99388741686183,15.242637157440186,0.7533,0.4699,1.2232,0.2834,46.337475474166126,True
4598,583.4925999999996,80.38410000000005,55.99473925811437,18.201514959335327,0.7726,0.5665,1.3391,0.20609999999999995,30.781868419087438,True
3289,447.3885000000003,81.16029999999998,56.89186926789329,20.7309148311615,0.8814,0.6574,1.5388,0.22399999999999998,29.113595009098,True
2697,221.6414999999997,65.06619999999998,49.4149588235294,17.87188196182251,0.8486,0.6586,1.5072,0.19000000000000006,25.212314225053085,True
6575,483.7090000000004,69.89710000000001,57.30335118956254,13.7183940410614,0.806,0.4578,1.2638,0.34820000000000007,55.10365564171546,True
9236,334.7563999999995,61.102599999999995,48.802865672220825,20.91873812675476,0.7807,0.549,1.3297,0.2316999999999999,34.84996615777994,True
9431,258.6508000000003,66.6266,57.37735030902348,17.884992122650146,0.8199,0.4843,1.3042,0.33559999999999995,51.464499309921784,True
7488,227.93909999999968,71.45429999999998,55.55197931034483,10.031342029571531,0.7151,0.5411,1.2562,0.17399999999999993,27.702595128164294,True
3043,293.1406000000001,68.20239999999998,52.14211904761906,15.046689987182615,0.8704,0.7241,1.5945,0.14629999999999999,18.35058011915961,False
9070,376.7825999999989,65.0542,51.87753164300204,23.145122051239017,0.8336,0.5099,1.3435,0.3237,48.18756978042426,True
7749,305.0007000000009,66.9303,59.029386944818306,16.82104516029358,0.8994,0.5962,1.4956,0.3032,40.545600427921904,True
4152,322.6594000000003,72.283,59.55472030985916,17.121728897094727,0.8495,0.5737,1.4232,0.27580000000000005,38.75772906127038,True
8098,332.12669999999986,66.84989999999998,53.4773797274276,16.4990131855011,0.8291,0.5617,1.3908,0.26739999999999997,38.45268909979867,True
4730,302.0951999999998,75.64130000000002,56.205637971671635,14.721117973327637,0.773,0.5321,1.3051,0.2409,36.91671136311394,True
2787,415.7732000000008,72.62190000000001,68.55494397163122,12.571699142456056,0.8196,0.4833,1.3029,0.3363,51.623301865070225,True
8241,329.92990000000043,88.70040000000002,72.00614871794872,14.052272081375122,0.8544,0.6205,1.4749,0.2339,31.71740456980134,True
1769,242.4093999999995,58.6013,67.19096669898842,18.787580013275143,0.8112,0.6031,1.4143,0.20810000000000006,29.427985575903286,True
8725,262.9524999999995,70.73920000000001,53.815089533861006,13.413412094116213,0.8175,0.5605,1.378,0.257,37.30043541364296,True
4257,518.7671999999994,78.36189999999999,78.78314020595533,15.690539121627808,0.7861,0.5239,1.31,0.2622,40.030534351145036,True
4307,283.1738,65.31049999999999,54.59324863491006,12.307442903518677,0.7813,0.5014,1.2827,0.27990000000000004,43.64231698760428,True
4495,403.7901000000002,73.12509999999999,60.44000928122821,15.73272705078125,0.7708,0.5379,1.3087,0.2329,35.59257278215023,True
9575,302.7205000000005,72.92729999999999,59.68711555787418,12.629826068878174,0.7732,0.5212,1.2944,0.252,38.93695920889988,True
1015,525.3853000000005,83.2448,63.69611280223285,13.50995683670044,0.8609,0.6241,1.485,0.2368,31.892255892255893,True
7265,329.3593,85.09559999999998,65.95633491116483,19.97513508796692,0.897,0.5596,1.4566,0.33740000000000003,46.32706302347934,True
1542,290.9035,68.4824,53.78265802469136,15.353390216827393,0.8875,0.5595,1.447,0.32799999999999996,45.33517622667587,True
8949,247.68599999999995,68.7243,53.07299266666667,13.72245192527771,0.8647,0.5456,1.4103,0.31910000000000005,45.25278309579523,True
2083,328.88529999999975,77.12469999999999,74.98449999999998,13.031995296478271,0.8875,0.6847,1.5722,0.20279999999999998,25.798244498155448,True
8178,238.6679999999999,73.3462,60.57618139215686,13.713797092437744,0.7729,0.4833,1.2562,0.2896,46.10730775354243,True
6808,433.78360000000055,79.48060000000001,58.2855797653959,17.698146104812622,0.789,0.5008,1.2898,0.2882,44.68909908512948,True
6053,265.3551000000007,68.946,70.76845133531158,14.22255277633667,0.7671,0.4296,1.1967,0.3375,56.40511406367512,True
3147,563.967700000001,71.81230000000001,63.567201,10.099547863006592,0.7501,0.5139,1.264,0.23619999999999997,37.37341772151898,True
2813,288.9226000000003,65.63069999999999,53.09884314328718,17.299335956573486,0.8886,0.5541,1.4427,0.3344999999999999,46.37138698274069,True
9963,434.4441999999993,64.40700000000001,55.06856879432624,12.506174087524414,0.7455,0.3764,1.1219,0.36910000000000004,65.79909082805953,True
7786,295.3114999999995,68.47310000000002,57.551601465201465,10.334101915359495,0.8539,0.5839,1.4378,0.27,37.55737932953123,True
5512,224.21689999999987,69.6313,51.506492024020226,14.727540969848633,0.9222,0.6042,1.5264,0.31800000000000006,41.66666666666667,True
2703,491.48580000000027,83.03190000000001,62.4375721767594,9.56164026260376,0.7494,0.4196,1.169,0.3298,56.42429426860565,True
2824,341.8464000000001,73.5303,60.30836653255099,18.41706800460815,0.7009,0.5667,1.2676,0.13419999999999999,21.17387188387504,True
2932,285.9183999999999,66.50869999999999,54.06619389978214,13.151241064071655,0.8209,0.4655,1.2864,0.35539999999999994,55.254975124378106,True
8986,307.43240000000003,77.22319999999999,59.539253139041634,16.12650203704834,0.8006,0.6887,1.4893,0.1119,15.027193983750756,False
9410,300.8809999999999,67.72409999999999,76.42015911949683,10.141930103302002,0.7059,0.4852,1.1911,0.22069999999999995,37.05818151288724,True
6521,327.1933999999994,64.2227,61.553006896551736,9.013721942901611,0.7743,0.4958,1.2701,0.27849999999999997,43.854814581529006,True
5396,439.49160000000074,68.88040000000001,48.01387081132076,16.694530963897705,0.8176,0.5525,1.3701,0.2651,38.69790526238961,True
8255,278.8853000000002,72.2479,60.1771295333011,11.069679260253906,0.7575,0.5405,1.298,0.21699999999999997,33.43605546995377,True
5300,262.5673000000002,63.29249999999999,60.355252010810304,16.327210187911987,0.7627,0.5547,1.3174,0.20800000000000007,31.577349324426912,True
1738,278.4215000000002,66.79900000000002,54.00247174829932,16.051345825195312,0.8156,0.5009,1.3165,0.3147,47.8085833649829,True
5873,308.2616999999997,75.2475,54.72790083879781,14.570033073425291,0.7594,0.4694,1.2288,0.29,47.20052083333333,True
2471,350.3891999999994,67.439,52.59072149532709,12.995629072189333,0.888,0.6111,1.4991,0.27690000000000003,36.942165299179514,True
9228,278.5293000000002,72.5225,55.06313585477177,17.03841280937195,0.9414,0.6124,1.5538,0.32899999999999996,42.34779250868837,True
1150,329.67830000000066,75.9123,65.60427970961146,14.523662805557253,0.6885,0.6323,1.3208,0.05620000000000003,8.509993943064813,False
2417,369.3336000000008,83.4725,70.86433605683838,15.23888087272644,0.8445,0.6306,1.4751,0.21389999999999998,29.001423632296113,True
8070,673.268399999999,83.87120000000002,79.15156433595592,14.698239088058472,0.8191,0.5887,1.4078,0.23040000000000005,32.731922148032396,True
9767,284.9035000000007,67.2708,67.07726577540107,14.600418090820312,0.8024,0.4473,1.2497,0.3551,56.82963911338722,True
5901,282.21500000000066,67.83070000000001,62.92741141666667,15.427165746688845,0.7352,0.6377,1.3729,0.09749999999999992,14.203510816519763,False
8418,366.1381000000003,81.04759999999999,74.87247128714105,11.592494249343872,0.6761,0.4977,1.1738,0.17840000000000006,30.397001192707457,True
1410,323.41919999999965,67.6784,69.56141745783133,15.484151124954224,0.7823,0.6507,1.433,0.13160000000000005,18.36706210746686,False
3219,427.6690000000005,66.57579999999999,58.41157482645804,14.50503396987915,0.7847,0.4427,1.2274,0.34199999999999997,55.72755417956656,True
5152,318.26890000000003,65.0813,54.44738063737797,12.09032702445984,0.8403,0.6322,1.4725,0.20810000000000006,28.264855687606115,True
7147,317.8531000000001,71.7844,58.097839728577256,20.319020986557007,0.8697,0.561,1.4307,0.3087,43.15370098553155,True
4491,255.3883000000007,65.76570000000001,55.577120270509845,14.524360179901125,0.9061,0.6066,1.5127,0.2995,39.598069676736955,True
7369,256.3742999999998,73.86350000000002,66.92754587155964,13.06241488456726,0.8265,0.5622,1.3887,0.2643,38.06437675523871,True
9155,223.4231000000002,61.818099999999994,57.79047988826816,16.352426052093506,0.7169,0.4362,1.1531,0.2807,48.686150377243955,True
4733,325.2904999999998,65.6725,53.70504793261868,13.285882949829102,0.9074,0.6393,1.5467,0.2681,34.667356306976146,True
5030,272.37780000000004,75.189,67.41999683333334,14.156291723251345,0.8305,0.5592,1.3897,0.2713,39.044398071526224,True
7728,401.1694999999997,71.3498,60.11629755568313,14.236617088317873,0.9337,0.4886,1.4223,0.4451,62.58876467693173,True
2008,307.8246000000007,76.50170000000001,56.86631257695691,11.399901390075684,0.7326,0.4039,1.1365,0.32870000000000005,57.844258688957325,True
4519,286.3248999999998,68.66799999999999,52.185395670995675,13.722728252410889,0.8915,0.6589,1.5504,0.23259999999999992,30.005159958720316,True
1308,248.5673000000004,60.35869999999999,58.181307478019015,12.93550729751587,0.8408,0.5272,1.368,0.3136,45.84795321637427,True
2170,388.4124000000004,70.2183,51.484216789473685,14.048623085021973,0.8219,0.5064,1.3283,0.3155,47.50432884137619,True
9696,361.89099999999974,66.93700000000001,50.11062604166666,14.794776916503906,0.7498,0.4732,1.223,0.2766,45.23303352412101,True
1072,366.18929999999995,76.2474,60.32278588296026,15.315279960632324,0.9058,0.6954,1.6012,0.21040000000000003,26.280289782663008,True
2245,333.70029999999997,64.9652,67.14069544444445,15.12321400642395,0.7156,0.4824,1.198,0.23320000000000002,38.93155258764608,True
1214,307.90349999999944,69.8257,58.39032389791184,14.787254095077516,0.8316,0.5131,1.3447,0.3185,47.371160853722024,True
8183,372.9052000000004,76.7504,54.83319580519479,14.441153764724731,0.7053,0.4593,1.1646,0.24600000000000005,42.24626481195261,True
5480,286.6095999999999,65.673,57.34217855860349,14.069747924804688,0.7065,0.4551,1.1616,0.2514,43.28512396694215,True
4057,458.8380000000002,76.97599999999998,58.49345370018976,15.037997722625732,0.8712,0.7458,1.617,0.12539999999999996,15.510204081632647,False
7066,509.44219999999933,77.7819,54.86191179941003,14.441431760787964,0.7078,0.4514,1.1592,0.25639999999999996,44.237405106970314,True
4618,539.5621000000012,94.532,55.77786448445172,14.762660026550291,0.7846,0.5903,1.3749,0.19429999999999992,28.263873736271716,True
9492,458.33249999999873,76.33379999999998,55.63353186419753,16.352375030517578,0.7458,0.5018,1.2476,0.244,39.1151009939083,True
3709,287.21199999999993,58.6095,62.3664588385042,18.33377194404602,0.8424,0.6437,1.4861,0.1987,26.741134513155234,True
2070,310.16000000000014,79.28559999999999,71.62129999999999,18.16670298576355,0.9435,0.5983,1.5418,0.34519999999999995,44.77882993903229,True
3138,296.59539999999913,75.50510000000001,63.42130481690141,14.507869958877563,0.8761,0.7223,1.5984,0.15379999999999994,19.244244244244236,False
9748,349.3542999999994,70.78750000000001,50.842269804489504,18.082356929779053,0.8067,0.6464,1.4531,0.1603,22.063175280434933,True
1733,227.59059999999985,77.29549999999999,63.45552247873634,19.230728149414062,0.7549,0.5441,1.299,0.2108,32.45573518090839,True
3380,328.43910000000005,68.7577,58.19214554836536,21.491557836532593,0.8625,0.6008,1.4633,0.26170000000000004,35.76846853003486,True
5094,349.0087000000009,71.147,56.93800086541051,20.573282957077023,0.8158,0.4762,1.292,0.33959999999999996,52.56965944272445,True
6797,240.55870000000016,57.9058,60.86752409944751,20.17686176300049,0.6883,0.6355,1.3238,0.05280000000000007,7.977035806013004,False
1222,296.5439000000003,69.9653,63.10871657379916,13.363800287246704,0.8087,0.4681,1.2768,0.34059999999999996,53.35213032581453,True
7825,284.1611999999997,65.29939999999999,51.39810242130752,14.28711724281311,0.8303,0.54,1.3703,0.2903,42.370283879442454,True
3274,345.65930000000037,69.17219999999999,58.11582156965199,16.863746166229248,0.7472,0.4509,1.1981,0.29629999999999995,49.4616476087138,True
6747,254.34119999999987,66.2129,52.998216838627386,17.82365584373474,0.8651,0.6151,1.4802,0.25,33.779219024456154,True
9934,325.0354000000008,71.4231,65.71752442055543,14.899800062179564,0.8673,0.6374,1.5047,0.2299,30.557586229813253,True
4082,242.11550000000008,57.442399999999985,54.24163545611015,14.24283504486084,0.6512,0.4962,1.1474,0.15500000000000003,27.017605020045327,True
2704,299.44919999999956,57.9415,51.78692150776053,15.027503728866575,0.892,0.4919,1.3839,0.4001,57.82209697232459,True
3313,276.7920999999998,75.00489999999999,54.177839532110085,14.637447834014893,0.9326,0.6307,1.5633,0.30189999999999995,38.62342480649907,True
5091,243.88019999999943,62.3244,61.089067464114834,15.110238790512083,0.8097,0.5778,1.3875,0.2319,33.42702702702703,True
9184,300.9132,67.55669999999998,53.20368158529374,14.968777894973757,0.7315,0.4265,1.158,0.30500000000000005,52.6770293609672,True
4190,261.50689999999986,84.5026,54.24867417654808,12.298130989074709,0.852,0.6646,1.5166,0.1874,24.713174205459584,True
9524,263.83540000000005,63.3978,50.86487196330648,11.050543069839478,0.8819,0.5864,1.4683,0.2955,40.250629980249265,True
8199,302.1435999999994,61.74660000000001,47.52337391260884,16.324720859527588,0.7849,0.5103,1.2952,0.27460000000000007,42.40271772699199,True
5254,560.6955999999998,78.02320000000002,57.29199685039371,12.931809186935425,0.8288,0.5261,1.3549,0.30269999999999997,44.68226437375451,True
6842,440.5985999999998,70.7967,52.57354706533777,13.560578107833862,0.7769,0.4322,1.2091,0.34470000000000006,57.01761640889919,True
8626,304.75720000000007,69.61739999999998,55.1709563106796,15.243182897567747,0.84,0.5896,1.4296,0.25039999999999996,35.03077783995522,True
4821,267.0683999999992,71.24210000000001,66.51332463295269,13.19512391090393,0.7245,0.5938,1.3183,0.13070000000000004,19.828567093984685,False
1948,329.40189999999967,59.61990000000001,49.418765954682776,15.065838098526,0.8201,0.4943,1.3144,0.32580000000000003,49.57395009129642,True
2253,324.0621000000008,65.6762,55.04182629107983,14.23279905319214,0.9103,0.6374,1.5477,0.27290000000000003,35.26523228015766,True
4745,253.2190999999991,66.42499999999998,65.11073869407498,13.309999227523804,0.8078,0.6076,1.4154,0.20019999999999993,28.288822947576648,True
6246,349.5424999999995,69.539,61.86415138121547,15.755367994308472,0.8505,0.4798,1.3303,0.37070000000000003,55.7317898218447,True
7724,304.4354000000006,87.54210000000002,58.82563081761006,13.752050876617432,0.7847,0.5384,1.3231,0.24629999999999996,37.23074597536089,True
6331,327.77039999999994,58.784600000000005,46.32912739517346,15.277292013168337,0.8894,0.6975,1.5869,0.19189999999999996,24.185518936290876,True
7826,265.3608000000004,66.68990000000001,51.232818732992456,13.596766948699951,0.8268,0.5388,1.3656,0.28800000000000003,42.17926186291741,True
4835,274.2285000000003,77.1183,68.48489843341537,13.40194296836853,0.7651,0.4875,1.2526,0.2776,44.32380648251637,True
3470,279.32670000000036,62.5636,58.825823659306,16.205158233642578,0.8535,0.579,1.4325,0.2745000000000001,38.32460732984294,True
8314,255.36540000000025,78.28490000000001,53.332036969325145,13.542553186416626,0.7998,0.6425,1.4423,0.1573,21.812382999376,True
6594,323.4712000000001,66.263,49.23839300954085,16.087733030319214,0.8298,0.4689,1.2987,0.3609,55.57865557865558,True
7883,336.2613000000004,68.15399999999998,54.10375978220141,14.30016016960144,0.7959,0.5692,1.3651,0.2267,33.21368397919567,True
7021,342.8717999999996,69.39359999999999,53.91026666666667,15.93510389328003,0.7554,0.5386,1.294,0.2168,33.508500772797525,True
6629,312.92089999999916,68.6651,52.588880310880825,15.64449405670166,0.7657,0.5158,1.2815,0.2499,39.00117050331642,True
5212,322.3706,70.24949999999998,54.82156197387519,16.16641092300415,0.8372,0.5498,1.387,0.2874000000000001,41.4419610670512,True
7226,257.77340000000055,68.2275,55.61194464597946,15.90304708480835,0.8159,0.6877,1.5036,0.12819999999999998,17.052407555200848,False
6365,303.26740000000007,73.1132,58.55200029695621,12.347239971160889,0.771,0.5965,1.3675,0.1745,25.521023765996336,True
7869,511.6528999999989,83.0415,65.7221291079812,12.882573127746582,0.7964,0.5023,1.2987,0.29410000000000003,45.2914452914453,True
7591,296.76769999999993,63.60960000000001,55.48313630127042,13.631350040435793,0.8217,0.5664,1.3881,0.25529999999999997,36.78409336503133,True
4023,288.54260000000033,74.01959999999998,63.75756253846152,16.385769844055176,0.7772,0.5185,1.2957,0.25870000000000004,39.93208304391449,True
2220,633.9040999999995,88.52250000000001,76.661901,14.21774196624756,0.7366,0.4937,1.2303,0.2429,39.4863041534585,True
3238,222.15189999999984,71.4443,78.6686987517337,19.108177185058594,0.6596,0.5456,1.2052,0.11399999999999999,18.918021905077993,False
9870,415.13749999999857,80.7956,50.084846712802765,16.164885997772217,0.8115,0.4465,1.258,0.365,58.028616852146264,True
5234,305.5733000000001,60.64800000000001,51.82453184960308,19.35446310043335,0.8382,0.6128,1.451,0.22539999999999993,31.068228807718807,True
4067,294.3371000000004,67.3187,55.38390975609755,15.270941972732544,0.8364,0.6183,1.4547,0.21810000000000007,29.985564033821422,True
5403,310.7073000000003,70.31660000000001,59.1716,16.184009075164795,0.8127,0.5588,1.3715,0.2539,37.025154939846885,True
3134,317.67120000000045,70.48610000000001,51.92530854092527,18.5678608417511,0.8234,0.6423,1.4657,0.18110000000000004,24.711741829842403,True
8361,331.64100000000036,61.15270000000001,48.51089934247712,15.763758659362791,0.8679,0.5491,1.417,0.3188,44.99647141848976,True
6094,325.48259999999976,82.54369999999999,57.148521878421384,15.269539833068848,0.7941,0.5175,1.3116,0.27660000000000007,42.17749313815189,True
7493,457.8415999999999,83.7467,64.71770506272273,18.930840015411377,0.7766,0.5302,1.3068,0.24639999999999995,37.7104377104377,True
4479,261.39560000000057,68.65129999999998,60.325128057553954,14.88276505470276,0.7898,0.573,1.3628,0.2168,31.816847666568826,True
2803,334.08760000000063,72.3307,64.43427240396211,16.918771982192993,0.8644,0.5925,1.4569,0.2718999999999999,37.325828814606346,True
9057,307.0980000000001,69.3997,58.32688763197587,14.919898271560667,0.8026,0.3983,1.2009,0.4043,67.33283370805229,True
5568,239.90799999999984,60.02369999999999,57.064953549190534,13.699393033981323,0.7486,0.4781,1.2267,0.2705,44.102062443955326,True
1348,494.421599999999,77.36870000000002,72.55794294341943,12.508133888244627,0.6725,0.4053,1.0778,0.2672,49.582482835405465,True
4238,234.48330000000024,62.5243,53.159008587301585,12.56138801574707,0.7933,0.5642,1.3575,0.22909999999999997,33.753222836095766,True
4756,276.6564999999998,67.9873,59.11597757727348,15.12249517440796,0.8127,0.6035,1.4162,0.20919999999999994,29.54384973873746,True
8764,457.29569999999944,72.46510000000004,60.944277653631275,12.556069135665894,0.9599,0.6171,1.577,0.3428,43.47495244134433,True
5757,274.2248000000001,63.3644,56.82409495798319,14.13376498222351,0.8397,0.5797,1.4194,0.26,36.63519797097366,True
6700,306.57199999999983,67.35340000000001,59.20812854873646,18.45425581932068,0.7904,0.5894,1.3798,0.20099999999999996,29.13465719669517,True
9031,281.55370000000033,64.863,53.67310045385779,11.89831280708313,0.7716,0.4931,1.2647,0.27849999999999997,44.04206531193168,True
5536,311.96600000000007,76.97909999999999,64.83662827272728,16.52567720413208,0.7556,0.6635,1.4191,0.09210000000000007,12.980057783101975,False
8200,382.7388999999991,72.6731,52.07546687516587,17.184657335281372,0.7578,0.5908,1.3486,0.16700000000000004,24.76642444016017,True
9145,282.7476,69.3368,60.76677841935484,15.14677596092224,0.7699,0.4845,1.2544,0.28540000000000004,45.50382653061225,True
4826,259.1760000000002,64.94910000000002,59.60388754899576,14.220752000808716,0.8502,0.5117,1.3619,0.3384999999999999,49.70996402085321,True
1818,296.0861000000002,68.82530000000003,58.13662248995984,12.810096263885498,0.7717,0.5143,1.286,0.2574000000000001,40.03110419906689,True
6116,447.1466000000002,71.39650000000002,49.289441760019486,19.61072826385498,0.7877,0.5351,1.3228,0.25259999999999994,38.191714544904734,True
1001,452.2716000000006,83.86099999999999,52.89844601769911,15.853528261184692,0.79,0.5388,1.3288,0.2512000000000001,37.808549066827226,True
2111,332.90729999999996,72.0667,61.60406040494939,14.629184007644652,0.8224,0.4792,1.3016,0.3432,52.73509526736324,True
8469,223.36420000000015,66.51680000000002,57.82935447470816,15.94665789604187,0.8406,0.5111,1.3517,0.3295,48.753421617222756,True
5157,229.56369999999924,72.3822,62.33365465627075,15.015652894973757,0.8326,0.5716,1.4042,0.261,37.17419171058254,True
3703,413.2147000000009,67.44760000000002,47.67223157110862,14.212314128875732,0.8366,0.4902,1.3268,0.3464,52.21585770274344,True
4487,321.28650000000033,69.27619999999999,60.51737961595272,15.584942817687988,0.8078,0.5675,1.3753,0.24029999999999996,34.94510288664291,True
4170,357.5950999999995,88.71149999999999,76.9547968190855,13.35318398475647,0.7059,0.5882,1.2941,0.11770000000000003,18.190248048837038,False
4478,261.09200000000016,65.57109999999999,52.553854431175345,15.311604976654053,0.6989,0.4885,1.1874,0.21039999999999998,35.438773791477175,True
8162,424.6904000000004,83.58699999999999,55.44303515681545,14.655669927597046,0.672,0.4324,1.1044,0.23960000000000004,43.39007605939877,True
2739,396.20649999999983,78.32200000000002,77.13851538461542,11.745738983154297,0.757,0.5727,1.3297,0.18430000000000002,27.720538467323465,True
4819,269.6881999999998,70.19919999999999,57.636310344827585,12.34786605834961,0.8332,0.5246,1.3578,0.3086000000000001,45.455884519074985,True
8829,419.3536,65.21480000000001,54.28204015444017,15.222005844116213,0.8259,0.4998,1.3257,0.32609999999999995,49.19665082597873,True
5177,263.3128000000006,59.983699999999985,53.637970247229326,16.91423797607422,0.8284,0.5111,1.3395,0.3173,47.3758865248227,True
2679,314.4419999999997,64.7563,51.24221863887186,17.729554176330566,0.7971,0.5705,1.3676,0.22660000000000002,33.13834454518866,True
4751,300.40740000000017,62.199,60.54974741080938,12.643793106079102,0.8751,0.7097,1.5848,0.1654,20.873296314992427,True
3135,294.8667000000002,65.25079999999998,52.788197682926835,17.41228675842285,0.8614,0.5794,1.4408,0.28200000000000003,39.144919489172686,True
9106,373.5483000000004,67.77260000000001,53.44922795698924,16.766014099121094,0.8217,0.432,1.2537,0.3897,62.167982770997845,True
5145,272.48319999999995,66.5923,54.52402521994135,14.987457036972046,0.8216,0.5711,1.3927,0.25049999999999994,35.973289294176766,True
6513,509.5873999999997,78.24890000000002,68.01920382513663,16.199002742767334,0.7645,0.5135,1.278,0.251,39.280125195618155,True
3196,309.0540000000003,75.26090000000002,63.39997323943662,13.233218908309937,0.7612,0.5036,1.2648,0.25759999999999994,40.733712839974686,True
4286,288.3632000000002,67.02520000000001,49.66459890909091,18.054876804351807,0.8302,0.6303,1.4605,0.19990000000000008,27.374186922286896,True
1996,333.8024999999996,69.45469999999999,62.15058520181967,15.211831092834473,0.8388,0.4922,1.331,0.34659999999999996,52.08114199849737,True
4681,334.7519,76.80389999999998,59.92574854780927,12.06295394897461,0.8395,0.657,1.4965,0.1825,24.39024390243902,True
9641,487.6589000000003,73.37080000000002,75.08250492156861,13.299278020858765,0.8127,0.5355,1.3482,0.2772,41.12149532710281,True
8378,503.597,70.2507,61.29979413733368,13.18936014175415,0.7377,0.4977,1.2354,0.24000000000000005,38.853812530354546,True
7193,251.4405999999994,68.3936,61.82501425206125,14.954691886901855,0.7034,0.4835,1.1869,0.21990000000000004,37.05451175330694,True
4701,434.33909999999895,72.0376,55.527128107074574,13.583062887191772,0.8219,0.5613,1.3832,0.26059999999999994,37.68074031231925,True
