seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
370191,baseline,NHEFT,1,0.0,0,0,0,0.0902,0.1011,0.1913,126.59360000000017,3.5747,9,3,121,469,469,0,36.8665,1.041,46,8,322,104,37,67,35.894897695852535,1.0136,54,10,335,133,105,28,8.726348,0,ok,logs/seed_370191.log
370191,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0902,0.1011,0.1913,126.59360000000017,3.5747,9,3,121,469,469,0,36.8665,1.041,46,8,322,104,37,67,1041.3191272407735,29.4041,1,1,22,25,25,0,8.726348,0,ok,logs/seed_370191.log
296947,baseline,NHEFT,1,0.0,0,0,0,0.084,0.1039,0.1879,140.2555999999998,3.0651,11,3,146,471,471,0,48.328399999999995,1.0561,45,11,324,127,31,96,51.26276253846153,1.1203,58,12,335,180,123,57,7.124842,0,ok,logs/seed_296947.log
296947,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.084,0.1039,0.1879,140.2555999999998,3.0651,11,3,146,471,471,0,48.328399999999995,1.0561,45,11,324,127,31,96,2257.7729370629418,49.3401,1,1,22,26,26,0,7.124842,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,0.0995,0.1048,0.2043,99.51510000000005,2.575,12,4,157,459,459,0,38.903800000000004,1.0067,44,8,336,121,40,81,38.903803081232496,1.0067,58,12,331,158,112,46,6.650366,0,ok,logs/seed_963598.log
963598,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0995,0.1048,0.2043,99.51510000000005,2.575,12,4,157,459,459,0,38.903800000000004,1.0067,44,8,336,121,40,81,1203.8763920237304,31.1512,1,1,22,26,26,0,6.650366,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,0.0932,0.0942,0.1874,101.29200000000021,2.686,14,3,170,465,465,0,40.15409999999999,1.0648,43,9,327,124,46,78,38.390107521739125,1.018,46,11,337,148,114,34,6.672026,0,ok,logs/seed_388451.log
388451,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0932,0.0942,0.1874,101.29200000000021,2.686,14,3,170,465,465,0,40.15409999999999,1.0648,43,9,327,124,46,78,1034.3206148817808,27.4277,1,1,22,26,26,0,6.672026,0,ok,logs/seed_388451.log
602873,baseline,NHEFT,1,0.0,0,0,0,0.0879,0.0907,0.1786,108.11189999999996,2.1845,14,4,176,465,465,0,49.676,1.0037,38,7,324,109,41,68,49.67598252299606,1.0037,54,10,336,136,100,36,8.472962,0,ok,logs/seed_602873.log
602873,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0879,0.0907,0.1786,108.11189999999996,2.1845,14,4,176,465,465,0,49.676,1.0037,38,7,324,109,41,68,1799.2406057803476,36.3551,1,1,22,30,30,0,8.472962,0,ok,logs/seed_602873.log
122745,baseline,NHEFT,1,0.0,0,0,0,0.0948,0.0857,0.1805,102.87369999999999,2.9653,14,3,166,466,466,0,37.96049999999999,1.0942,43,7,336,102,31,71,37.26058537884378,1.074,64,13,339,156,108,48,7.085489,0,ok,logs/seed_122745.log
122745,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0948,0.0857,0.1805,102.87369999999999,2.9653,14,3,166,466,466,0,37.96049999999999,1.0942,43,7,336,102,31,71,1274.9403263157883,36.7503,1,1,22,26,26,0,7.085489,0,ok,logs/seed_122745.log
484762,baseline,NHEFT,1,0.0,0,0,0,0.0961,0.1091,0.2052,127.69350000000036,3.6296,9,4,118,456,456,0,39.2764,1.1164,44,10,310,121,38,83,37.46485802047781,1.0649,53,10,328,169,130,39,7.306766,0,ok,logs/seed_484762.log
484762,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0961,0.1091,0.2052,127.69350000000036,3.6296,9,4,118,456,456,0,39.2764,1.1164,44,10,310,121,38,83,949.9231716723551,27.0013,1,1,22,30,30,0,7.306766,0,ok,logs/seed_484762.log
514215,baseline,NHEFT,1,0.0,0,0,0,0.1021,0.0888,0.1909,89.30350000000016,2.2636,12,4,170,457,457,0,40.725300000000004,1.0323,42,8,316,127,36,91,40.03223333333334,1.0147,56,11,338,184,140,44,8.208513,0,ok,logs/seed_514215.log
514215,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1021,0.0888,0.1909,89.30350000000016,2.2636,12,4,170,457,457,0,40.725300000000004,1.0323,42,8,316,127,36,91,868.9546798927607,22.0261,1,1,22,29,29,0,8.208513,0,ok,logs/seed_514215.log
601161,baseline,NHEFT,1,0.0,0,0,0,0.0831,0.088,0.1711,78.34159999999999,1.7464,20,5,234,459,459,0,49.2935,1.0988,44,10,320,146,39,107,48.772076905422445,1.0872,61,12,334,198,149,49,6.499236,0,ok,logs/seed_601161.log
601161,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0831,0.088,0.1711,78.34159999999999,1.7464,20,5,234,459,459,0,49.2935,1.0988,44,10,320,146,39,107,1086.5925188034187,24.2221,1,1,22,27,27,0,6.499236,0,ok,logs/seed_601161.log
78435,baseline,NHEFT,1,0.0,0,0,0,0.0869,0.0828,0.1697,94.29900000000015,2.1516,16,5,180,448,448,0,46.01640000000001,1.0499,36,11,316,123,41,82,46.093514470284255,1.0517,54,13,328,181,137,44,6.508898,0,ok,logs/seed_78435.log
78435,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0869,0.0828,0.1697,94.29900000000015,2.1516,16,5,180,448,448,0,46.01640000000001,1.0499,36,11,316,123,41,82,1563.956322739017,35.684,1,1,22,26,26,0,6.508898,0,ok,logs/seed_78435.log
480957,baseline,NHEFT,1,0.0,0,0,0,0.0971,0.0874,0.1845,77.51099999999997,2.2057,15,5,195,448,448,0,36.15579999999999,1.0289,47,11,323,149,55,94,35.39278184143222,1.0071,55,12,334,179,145,34,6.68789,0,ok,logs/seed_480957.log
480957,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0971,0.0874,0.1845,77.51099999999997,2.2057,15,5,195,448,448,0,36.15579999999999,1.0289,47,11,323,149,55,94,1451.0032041533532,41.29,1,1,22,29,29,0,6.68789,0,ok,logs/seed_480957.log
113260,baseline,NHEFT,1,0.0,0,0,0,0.1058,0.1117,0.2175,128.54390000000015,2.8053,12,3,144,499,499,0,46.3107,1.0107,41,10,328,136,39,97,46.786133095577746,1.021,54,12,358,172,110,62,9.696964,0,ok,logs/seed_113260.log
113260,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1058,0.1117,0.2175,128.54390000000015,2.8053,12,3,144,499,499,0,46.3107,1.0107,41,10,328,136,39,97,1684.0025272162638,36.7506,1,1,22,32,32,0,9.696964,0,ok,logs/seed_113260.log
846854,baseline,NHEFT,1,0.0,0,0,0,0.091,0.0924,0.1834,70.6426000000001,2.0454,15,3,179,425,425,0,36.1205,1.0458,40,9,306,119,37,82,37.05831927416798,1.073,50,10,289,157,110,47,6.335753,0,ok,logs/seed_846854.log
846854,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.091,0.0924,0.1834,70.6426000000001,2.0454,15,3,179,425,425,0,36.1205,1.0458,40,9,306,119,37,82,805.6959591651545,23.3284,1,1,22,26,26,0,6.335753,0,ok,logs/seed_846854.log
422970,baseline,NHEFT,1,0.0,0,0,0,0.0912,0.1103,0.2015,118.52540000000015,3.0428,12,3,142,437,437,0,44.00299999999999,1.1296,40,8,305,118,35,83,40.099975946957876,1.0294,57,11,310,145,106,39,8.09156,0,ok,logs/seed_422970.log
422970,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0912,0.1103,0.2015,118.52540000000015,3.0428,12,3,142,437,437,0,44.00299999999999,1.1296,40,8,305,118,35,83,1522.9179666666662,39.0962,1,1,22,24,24,0,8.09156,0,ok,logs/seed_422970.log
762973,baseline,NHEFT,1,0.0,0,0,0,0.1069,0.0816,0.1885,61.639599999999966,1.4973,20,4,218,468,468,0,41.3113,1.0035,41,7,316,114,39,75,41.31131582381531,1.0035,53,10,325,160,126,34,7.701721,0,ok,logs/seed_762973.log
762973,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1069,0.0816,0.1885,61.639599999999966,1.4973,20,4,218,468,468,0,41.3113,1.0035,41,7,316,114,39,75,921.9244297389322,22.3951,1,1,22,28,28,0,7.701721,0,ok,logs/seed_762973.log
303068,baseline,NHEFT,1,0.0,0,0,0,0.1102,0.1267,0.2369,102.1129000000001,2.8839,13,3,152,496,496,0,37.5122,1.0594,40,9,339,110,36,74,38.73688571428572,1.094,65,15,362,176,132,44,9.203509,0,ok,logs/seed_303068.log
303068,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1102,0.1267,0.2369,102.1129000000001,2.8839,13,3,152,496,496,0,37.5122,1.0594,40,9,339,110,36,74,1275.172199999999,36.0139,1,1,22,27,27,0,9.203509,0,ok,logs/seed_303068.log
701483,baseline,NHEFT,1,0.0,0,0,0,0.114,0.1156,0.2296,118.16679999999992,3.805,8,3,119,447,447,0,36.123799999999996,1.1632,39,9,308,120,42,78,40.12257158774373,1.292,52,13,316,174,141,33,4.94184,0,ok,logs/seed_701483.log
701483,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.114,0.1156,0.2296,118.16679999999992,3.805,8,3,119,447,447,0,36.123799999999996,1.1632,39,9,308,120,42,78,946.7763367521372,30.4865,1,1,22,30,30,0,4.94184,0,ok,logs/seed_701483.log
193272,baseline,NHEFT,1,0.0,0,0,0,0.097,0.1136,0.2106,125.73760000000009,2.7833,14,4,151,460,460,0,46.212500000000006,1.023,43,9,324,121,32,89,46.83805263157895,1.0368,59,13,349,162,123,39,7.69563,0,ok,logs/seed_193272.log
193272,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.097,0.1136,0.2106,125.73760000000009,2.7833,14,4,151,460,460,0,46.212500000000006,1.023,43,9,324,121,32,89,2173.2359511700456,48.1067,1,1,22,28,28,0,7.69563,0,ok,logs/seed_193272.log
609026,baseline,NHEFT,1,0.0,0,0,0,0.0899,0.0933,0.1832,128.19050000000016,3.5252,10,3,135,463,463,0,41.4121,1.1388,54,10,332,139,44,95,37.26991562974204,1.0249,65,13,340,158,125,33,8.83202,0,ok,logs/seed_609026.log
609026,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0899,0.0933,0.1832,128.19050000000016,3.5252,10,3,135,463,463,0,41.4121,1.1388,54,10,332,139,44,95,1037.9226297420337,28.5427,1,1,22,28,28,0,8.83202,0,ok,logs/seed_609026.log
385324,baseline,NHEFT,1,0.0,0,0,0,0.1023,0.1192,0.2215,84.40790000000005,2.5922,18,4,185,473,473,0,36.71900000000001,1.1277,46,10,335,123,45,78,36.880929198966406,1.1326,59,12,355,156,127,29,7.374357,0,ok,logs/seed_385324.log
385324,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1023,0.1192,0.2215,84.40790000000005,2.5922,18,4,185,473,473,0,36.71900000000001,1.1277,46,10,335,123,45,78,2269.1616902356895,69.6866,1,1,22,25,25,0,7.374357,0,ok,logs/seed_385324.log
586699,baseline,NHEFT,1,0.0,0,0,0,0.0933,0.1029,0.1962,124.97040000000027,3.2069,11,3,134,430,430,0,40.40540000000001,1.0369,37,8,299,105,29,76,40.08805585585585,1.0287,52,11,299,144,107,37,6.40997,0,ok,logs/seed_586699.log
586699,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0933,0.1029,0.1962,124.97040000000027,3.2069,11,3,134,430,430,0,40.40540000000001,1.0369,37,8,299,105,29,76,1234.6788117117126,31.6834,1,1,22,28,28,0,6.40997,0,ok,logs/seed_586699.log
127154,baseline,NHEFT,1,0.0,0,0,0,0.1089,0.1143,0.2232,106.80440000000021,3.8209,14,5,160,491,491,0,36.4409,1.3037,46,10,368,132,40,92,36.186063604340575,1.2946,64,13,371,159,114,45,6.823636,0,ok,logs/seed_127154.log
127154,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1089,0.1143,0.2232,106.80440000000021,3.8209,14,5,160,491,491,0,36.4409,1.3037,46,10,368,132,40,92,1118.6917320950977,40.021,1,1,22,27,27,0,6.823636,0,ok,logs/seed_127154.log
140763,baseline,NHEFT,1,0.0,0,0,0,0.0935,0.0943,0.1878,83.64069999999991,2.1631,17,4,208,460,460,0,43.1124,1.115,44,9,324,133,44,89,42.82107295208655,1.1075,56,12,326,177,145,32,6.983869,0,ok,logs/seed_140763.log
140763,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0935,0.0943,0.1878,83.64069999999991,2.1631,17,4,208,460,460,0,43.1124,1.115,44,9,324,133,44,89,845.1395549668878,21.8573,1,1,22,28,28,0,6.983869,0,ok,logs/seed_140763.log
162375,baseline,NHEFT,1,0.0,0,0,0,0.1053,0.1178,0.2231,98.66290000000008,2.4363,12,3,154,444,444,0,42.84380000000001,1.0579,42,8,314,99,35,64,43.308691637630666,1.0694,50,11,315,139,102,37,8.33043,0,ok,logs/seed_162375.log
162375,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1053,0.1178,0.2231,98.66290000000008,2.4363,12,3,154,444,444,0,42.84380000000001,1.0579,42,8,314,99,35,64,2151.3678466898946,53.1231,1,1,22,29,29,0,8.33043,0,ok,logs/seed_162375.log
320372,baseline,NHEFT,1,0.0,0,0,0,0.1071,0.1272,0.2343,125.19400000000029,3.313,16,4,144,462,462,0,43.419200000000004,1.149,43,10,321,129,42,87,41.25340116054158,1.0917,57,12,349,181,131,50,6.223418,0,ok,logs/seed_320372.log
320372,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1071,0.1272,0.2343,125.19400000000029,3.313,16,4,144,462,462,0,43.419200000000004,1.149,43,10,321,129,42,87,942.0926083172152,24.9307,1,1,22,27,27,0,6.223418,0,ok,logs/seed_320372.log
911752,baseline,NHEFT,1,0.0,0,0,0,0.1122,0.1061,0.2183,106.75769999999991,2.6915,13,3,148,465,465,0,43.1776,1.0886,39,7,319,115,49,66,43.177613740458014,1.0886,60,12,335,174,138,36,8.380429,0,ok,logs/seed_911752.log
911752,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1122,0.1061,0.2183,106.75769999999991,2.6915,13,3,148,465,465,0,43.1776,1.0886,39,7,319,115,49,66,855.1868726649525,21.5605,1,1,22,25,25,0,8.380429,0,ok,logs/seed_911752.log
185527,baseline,NHEFT,1,0.0,0,0,0,0.0999,0.0947,0.1946,108.4868999999998,2.2286,14,3,179,475,475,0,50.088499999999996,1.0289,44,9,318,131,39,92,49.4614600973236,1.0161,63,12,339,176,137,39,6.831108,0,ok,logs/seed_185527.log
185527,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0999,0.0947,0.1946,108.4868999999998,2.2286,14,3,179,475,475,0,50.088499999999996,1.0289,44,9,318,131,39,92,856.4453600973236,17.5934,1,1,22,24,24,0,6.831108,0,ok,logs/seed_185527.log
766339,baseline,NHEFT,1,0.0,0,0,0,0.1062,0.1075,0.2137,106.76089999999972,2.7757,11,3,153,450,450,0,45.461099999999995,1.182,32,7,299,116,35,81,44.41752884097035,1.1548,54,11,313,156,101,55,5.951141,0,ok,logs/seed_766339.log
766339,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1062,0.1075,0.2137,106.76089999999972,2.7757,11,3,153,450,450,0,45.461099999999995,1.182,32,7,299,116,35,81,738.9186528301883,19.2116,1,1,22,27,27,0,5.951141,0,ok,logs/seed_766339.log
911829,baseline,NHEFT,1,0.0,0,0,0,0.096,0.0979,0.1939,111.21190000000023,2.2005,12,3,151,473,473,0,50.70700000000001,1.0033,39,8,317,103,36,67,50.70700354706685,1.0033,51,9,339,150,105,45,8.759993,0,ok,logs/seed_911829.log
911829,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.096,0.0979,0.1939,111.21190000000023,2.2005,12,3,151,473,473,0,50.70700000000001,1.0033,39,8,317,103,36,67,1340.8188195936125,26.5303,1,1,22,30,30,0,8.759993,0,ok,logs/seed_911829.log
184906,baseline,NHEFT,1,0.0,0,0,0,0.1024,0.1064,0.2088,75.19170000000005,1.7538,16,4,196,446,446,0,48.650499999999994,1.1348,38,9,300,108,37,71,43.09452173913043,1.0052,54,14,320,153,119,34,8.327532,0,ok,logs/seed_184906.log
184906,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1024,0.1064,0.2088,75.19170000000005,1.7538,16,4,196,446,446,0,48.650499999999994,1.1348,38,9,300,108,37,71,1146.266929664045,26.7366,1,1,22,30,30,0,8.327532,0,ok,logs/seed_184906.log
189090,baseline,NHEFT,1,0.0,0,0,0,0.1025,0.0844,0.1869,83.02380000000005,2.3358,16,4,177,448,448,0,35.83819999999999,1.0083,43,8,323,122,39,83,36.16333883556163,1.0174,55,12,322,150,115,35,11.298485,0,ok,logs/seed_189090.log
189090,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1025,0.0844,0.1869,83.02380000000005,2.3358,16,4,177,448,448,0,35.83819999999999,1.0083,43,8,323,122,39,83,1191.7857264931083,33.5299,1,1,22,26,26,0,11.298485,0,ok,logs/seed_189090.log
355619,baseline,NHEFT,1,0.0,0,0,0,0.0847,0.0965,0.1812,148.16289999999995,3.2143,12,4,133,469,469,0,46.82549999999998,1.0158,42,9,324,133,34,99,47.16509594163424,1.0232,62,15,339,192,139,53,7.313089,0,ok,logs/seed_355619.log
355619,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0847,0.0965,0.1812,148.16289999999995,3.2143,12,4,133,469,469,0,46.82549999999998,1.0158,42,9,324,133,34,99,1637.1367221735331,35.5165,1,1,22,29,29,0,7.313089,0,ok,logs/seed_355619.log
440123,baseline,NHEFT,1,0.0,0,0,0,0.0904,0.1058,0.1962,127.11099999999985,2.7406,11,3,149,474,474,0,46.595900000000015,1.0046,40,8,331,131,33,98,46.79052868217055,1.0088,52,12,336,167,119,48,7.127368,0,ok,logs/seed_440123.log
440123,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0904,0.1058,0.1962,127.11099999999985,2.7406,11,3,149,474,474,0,46.595900000000015,1.0046,40,8,331,131,33,98,977.7269038759694,21.0806,1,1,22,26,26,0,7.127368,0,ok,logs/seed_440123.log
65843,baseline,NHEFT,1,0.0,0,0,0,0.1031,0.0881,0.1912,78.10079999999996,2.2012,15,3,167,426,426,0,36.061800000000005,1.0164,40,8,304,122,37,85,35.98887840785169,1.0143,59,10,313,160,116,44,5.514913,0,ok,logs/seed_65843.log
65843,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1031,0.0881,0.1912,78.10079999999996,2.2012,15,3,167,426,426,0,36.061800000000005,1.0164,40,8,304,122,37,85,750.432359459459,21.1507,1,1,22,29,29,0,5.514913,0,ok,logs/seed_65843.log
356002,baseline,NHEFT,1,0.0,0,0,0,0.1071,0.0934,0.2005,66.87109999999993,1.7692,21,4,234,454,454,0,41.6242,1.1012,41,8,321,130,49,81,40.33703533123028,1.0672,51,10,326,161,131,30,7.57215,0,ok,logs/seed_356002.log
356002,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1071,0.0934,0.2005,66.87109999999993,1.7692,21,4,234,454,454,0,41.6242,1.1012,41,8,321,130,49,81,680.2646353312301,17.9974,1,1,22,25,25,0,7.57215,0,ok,logs/seed_356002.log
546160,baseline,NHEFT,1,0.0,0,0,0,0.1033,0.0968,0.2001,78.28680000000007,1.3958,17,4,212,469,469,0,56.24259999999998,1.0028,42,9,327,136,53,83,56.24258424015007,1.0028,55,12,338,186,149,37,7.469563,0,ok,logs/seed_546160.log
546160,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1033,0.0968,0.2001,78.28680000000007,1.3958,17,4,212,469,469,0,56.24259999999998,1.0028,42,9,327,136,53,83,1391.3231689440988,24.8062,1,1,22,27,27,0,7.469563,0,ok,logs/seed_546160.log
466702,baseline,NHEFT,1,0.0,0,0,0,0.0822,0.0702,0.1524,84.39409999999995,2.3599,18,5,180,469,469,0,41.214200000000005,1.1525,43,10,323,149,37,112,40.214028844720495,1.1245,52,12,321,175,138,37,8.333957,0,ok,logs/seed_466702.log
466702,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0822,0.0702,0.1524,84.39409999999995,2.3599,18,5,180,469,469,0,41.214200000000005,1.1525,43,10,323,149,37,112,1250.3798650602405,34.9648,1,1,22,26,26,0,8.333957,0,ok,logs/seed_466702.log
108594,baseline,NHEFT,1,0.0,0,0,0,0.0909,0.092,0.1829,103.25789999999996,2.9919,11,3,156,450,450,0,38.8164,1.1247,39,9,320,126,41,85,36.899487604715674,1.0692,63,13,342,171,114,57,8.308568,0,ok,logs/seed_108594.log
108594,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.0909,0.092,0.1829,103.25789999999996,2.9919,11,3,156,450,450,0,38.8164,1.1247,39,9,320,126,41,85,2123.093192307693,61.5168,1,1,22,26,26,0,8.308568,0,ok,logs/seed_108594.log
302326,baseline,NHEFT,1,0.0,0,0,0,0.1032,0.0983,0.2015,91.76809999999992,2.2652,14,4,169,473,473,0,41.2362,1.0179,41,10,337,137,37,100,41.23622220609579,1.0179,54,12,326,172,132,40,6.893162,0,ok,logs/seed_302326.log
302326,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.1032,0.0983,0.2015,91.76809999999992,2.2652,14,4,169,473,473,0,41.2362,1.0179,41,10,337,137,37,100,1059.0363163132138,26.1409,1,1,22,28,28,0,6.893162,0,ok,logs/seed_302326.log
