seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
747642,baseline,NHEFT,1,0.0,0,0,0,0.5845,0.5294,1.1139,461.22530000000046,10.4282,6,2,55,466,466,0,71.05330000000001,1.6065,43,12,296,129,45,84,54.38803758668516,1.2297,52,13,320,174,89,85,7.594115,0,ok,logs/seed_747642.log
747642,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.5845,0.5294,1.1139,461.22530000000046,10.4282,6,2,55,466,466,0,71.05330000000001,1.6065,43,12,296,129,45,84,867.3792270270274,19.6113,1,1,22,21,21,0,7.594115,0,ok,logs/seed_747642.log
664527,baseline,NHEFT,1,0.0,0,0,0,0.6531,0.7713,1.4244,472.697,11.4845,8,4,73,485,485,0,77.8519,1.8915,39,9,289,121,55,66,54.74315889473684,1.33,41,10,327,150,92,58,10.300792,0,ok,logs/seed_664527.log
664527,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6531,0.7713,1.4244,472.697,11.4845,8,4,73,485,485,0,77.8519,1.8915,39,9,289,121,55,66,2234.7343581795035,54.2944,1,1,22,29,29,0,10.300792,0,ok,logs/seed_664527.log
760044,baseline,NHEFT,1,0.0,0,0,0,0.5738,0.5483,1.1221,467.2037000000008,8.8603,4,2,60,458,458,0,78.4139,1.4871,41,11,268,117,40,77,63.73955180897251,1.2088,47,11,312,151,101,50,8.750428,0,ok,logs/seed_760044.log
760044,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.5738,0.5483,1.1221,467.2037000000008,8.8603,4,2,60,458,458,0,78.4139,1.4871,41,11,268,117,40,77,1278.3543849493487,24.2433,1,1,22,28,28,0,8.750428,0,ok,logs/seed_760044.log
215549,baseline,NHEFT,1,0.0,0,0,0,0.6468,0.6975,1.3443,391.2384999999993,11.0717,3,1,60,465,465,0,66.69160000000001,1.8873,39,8,281,106,48,58,61.44724482426865,1.7389,43,10,318,136,101,35,8.537801,0,ok,logs/seed_215549.log
215549,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6468,0.6975,1.3443,391.2384999999993,11.0717,3,1,60,465,465,0,66.69160000000001,1.8873,39,8,281,106,48,58,739.131653662298,20.9168,1,1,22,22,22,0,8.537801,0,ok,logs/seed_215549.log
370191,baseline,NHEFT,1,0.0,0,0,0,0.6174,0.6576,1.275,561.0239000000003,15.8418,5,3,52,469,469,0,72.94640000000001,2.0598,43,7,280,105,39,66,48.55759924116744,1.3711,57,14,323,153,84,69,9.697371,0,ok,logs/seed_370191.log
370191,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6174,0.6576,1.275,561.0239000000003,15.8418,5,3,52,469,469,0,72.94640000000001,2.0598,43,7,280,105,39,66,1025.0974605360288,28.946,1,1,22,20,20,0,9.697371,0,ok,logs/seed_370191.log
296947,baseline,NHEFT,1,0.0,0,0,0,0.5737,0.6884,1.2621,496.9212000000006,10.8594,6,3,79,471,471,0,84.9239,1.8559,44,12,292,137,36,101,81.60441164891847,1.7833,56,13,318,178,103,75,8.590023,0,ok,logs/seed_296947.log
296947,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.5737,0.6884,1.2621,496.9212000000006,10.8594,6,3,79,471,471,0,84.9239,1.8559,44,12,292,137,36,101,2259.4722377622425,49.3772,1,1,22,24,24,0,8.590023,0,ok,logs/seed_296947.log
963598,baseline,NHEFT,1,0.0,0,0,0,0.6777,0.6805,1.3582,416.38409999999965,10.7743,4,2,57,459,459,0,68.92860000000002,1.7836,33,10,263,104,50,54,56.282201394632985,1.4563,51,11,326,175,108,67,9.007606,0,ok,logs/seed_963598.log
963598,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6777,0.6805,1.3582,416.38409999999965,10.7743,4,2,57,459,459,0,68.92860000000002,1.7836,33,10,263,104,50,54,1204.5256998681602,31.168,1,1,22,24,24,0,9.007606,0,ok,logs/seed_963598.log
388451,baseline,NHEFT,1,0.0,0,0,0,0.6356,0.6484,1.284,336.2544999999999,8.9302,5,2,78,465,465,0,64.91090000000001,1.7239,38,8,292,106,43,63,58.76302158020464,1.5606,47,11,316,132,86,46,8.001298,0,ok,logs/seed_388451.log
388451,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6356,0.6484,1.284,336.2544999999999,8.9302,5,2,78,465,465,0,64.91090000000001,1.7239,38,8,292,106,43,63,1033.6034627788601,27.4503,1,1,22,20,20,0,8.001298,0,ok,logs/seed_388451.log
602873,baseline,NHEFT,1,0.0,0,0,0,0.601,0.5884,1.1894,344.0744000000003,6.9736,7,4,77,465,465,0,83.08680000000003,1.684,30,7,265,93,38,55,69.30268150065703,1.4046,46,10,311,146,98,48,9.300825,0,ok,logs/seed_602873.log
602873,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.601,0.5884,1.1894,344.0744000000003,6.9736,7,4,77,465,465,0,83.08680000000003,1.684,30,7,265,93,38,55,1800.2475421965323,36.487,1,1,22,29,29,0,9.300825,0,ok,logs/seed_602873.log
122745,baseline,NHEFT,1,0.0,0,0,0,0.6445,0.5687,1.2132,556.1795999999997,16.0319,6,3,54,466,466,0,71.41319999999999,2.0585,58,12,313,133,43,90,53.09189036877076,1.5304,61,14,318,162,90,72,9.149966,0,ok,logs/seed_122745.log
122745,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6445,0.5687,1.2132,556.1795999999997,16.0319,6,3,54,466,466,0,71.41319999999999,2.0585,58,12,313,133,43,90,1276.0795076023378,36.7831,1,1,22,22,22,0,9.149966,0,ok,logs/seed_122745.log
484762,baseline,NHEFT,1,0.0,0,0,0,0.6567,0.7279,1.3846,307.9719999999999,8.754,7,2,82,456,456,0,68.60229999999999,1.95,54,10,307,141,52,89,55.29352244166158,1.5717,48,9,330,147,98,49,8.398958,0,ok,logs/seed_484762.log
484762,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6567,0.7279,1.3846,307.9719999999999,8.754,7,2,82,456,456,0,68.60229999999999,1.95,54,10,307,141,52,89,946.8268356689422,26.9132,1,1,22,25,25,0,8.398958,0,ok,logs/seed_484762.log
514215,baseline,NHEFT,1,0.0,0,0,0,0.6978,0.6159,1.3137,582.9777,14.7772,4,3,44,457,457,0,75.93269999999998,1.9247,39,10,256,119,41,78,63.148777878395855,1.6007,57,14,320,174,101,73,8.388154,0,ok,logs/seed_514215.log
514215,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6978,0.6159,1.3137,582.9777,14.7772,4,3,44,457,457,0,75.93269999999998,1.9247,39,10,256,119,41,78,857.7146841823051,21.7412,1,1,22,27,27,0,8.388154,0,ok,logs/seed_514215.log
601161,baseline,NHEFT,1,0.0,0,0,0,0.5672,0.5792,1.1464,327.8771999999995,7.3359,8,2,84,459,459,0,80.2338,1.7951,41,11,291,127,39,88,70.35989294973581,1.5742,57,14,324,195,106,89,7.603888,0,ok,logs/seed_601161.log
601161,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.5672,0.5792,1.1464,327.8771999999995,7.3359,8,2,84,459,459,0,80.2338,1.7951,41,11,291,127,39,88,1083.0573148148144,24.2322,1,1,22,25,25,0,7.603888,0,ok,logs/seed_601161.log
78435,baseline,NHEFT,1,0.0,0,0,0,0.5932,0.5578,1.151,314.50260000000026,7.1759,5,2,80,448,448,0,74.32419999999999,1.6958,34,10,261,107,49,58,59.10575366795368,1.3486,43,10,307,156,112,44,7.940072,0,ok,logs/seed_78435.log
78435,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.5932,0.5578,1.151,314.50260000000026,7.1759,5,2,80,448,448,0,74.32419999999999,1.6958,34,10,261,107,49,58,1565.0170462532292,35.7082,1,1,22,25,25,0,7.940072,0,ok,logs/seed_78435.log
480957,baseline,NHEFT,1,0.0,0,0,0,0.6618,0.5908,1.2526,272.7141,7.7604,5,3,73,448,448,0,57.81279999999999,1.6451,39,10,289,124,47,77,46.78070281030684,1.3312,46,12,316,163,109,54,7.905727,0,ok,logs/seed_480957.log
480957,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6618,0.5908,1.2526,272.7141,7.7604,5,3,73,448,448,0,57.81279999999999,1.6451,39,10,289,124,47,77,1452.618220127794,41.3359,1,1,22,26,26,0,7.905727,0,ok,logs/seed_480957.log
113260,baseline,NHEFT,1,0.0,0,0,0,0.722,0.72,1.442,413.8384000000006,9.0664,6,3,75,499,499,0,75.99159999999999,1.6648,45,10,306,131,45,86,71.77235995836223,1.5724,54,12,345,179,117,62,10.661218,0,ok,logs/seed_113260.log
113260,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.722,0.72,1.442,413.8384000000006,9.0664,6,3,75,499,499,0,75.99159999999999,1.6648,45,10,306,131,45,86,1684.6405848108432,36.9071,1,1,22,32,32,0,10.661218,0,ok,logs/seed_113260.log
846854,baseline,NHEFT,1,0.0,0,0,0,0.6204,0.6495,1.2699,350.2001999999997,10.1398,4,2,53,425,425,0,68.97339999999998,1.9971,38,11,229,97,50,47,54.021124277456636,1.5641,46,10,270,134,89,45,7.274936,0,ok,logs/seed_846854.log
846854,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6204,0.6495,1.2699,350.2001999999997,10.1398,4,2,53,425,425,0,68.97339999999998,1.9971,38,11,229,97,50,47,742.4985233448281,21.4985,1,1,22,21,21,0,7.274936,0,ok,logs/seed_846854.log
422970,baseline,NHEFT,1,0.0,0,0,0,0.6237,0.7248,1.3485,325.7496000000003,8.3926,6,2,83,437,437,0,74.52839999999999,1.9201,42,9,277,115,51,64,68.50806757789613,1.765,46,12,311,166,109,57,9.558194,0,ok,logs/seed_422970.log
422970,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6237,0.7248,1.3485,325.7496000000003,8.3926,6,2,83,437,437,0,74.52839999999999,1.9201,42,9,277,115,51,64,1522.7157396825394,39.231,1,1,22,21,21,0,9.558194,0,ok,logs/seed_422970.log
762973,baseline,NHEFT,1,0.0,0,0,0,0.7309,0.5625,1.2934,302.30800000000033,7.3436,5,2,65,468,468,0,54.1765,1.316,34,9,276,101,47,54,48.89251404347826,1.1877,46,11,303,141,94,47,7.849203,0,ok,logs/seed_762973.log
762973,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.7309,0.5625,1.2934,302.30800000000033,7.3436,5,2,65,468,468,0,54.1765,1.316,34,9,276,101,47,54,922.8892424517587,22.4185,1,1,22,25,25,0,7.849203,0,ok,logs/seed_762973.log
303068,baseline,NHEFT,1,0.0,0,0,0,0.7534,0.8494,1.6028,518.9163999999996,14.6858,4,2,43,496,496,0,81.6816,2.3117,35,8,253,100,54,46,50.604603533236705,1.4322,51,11,335,160,102,58,9.759964,0,ok,logs/seed_303068.log
303068,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.7534,0.8494,1.6028,518.9163999999996,14.6858,4,2,43,496,496,0,81.6816,2.3117,35,8,253,100,54,46,1275.1298571428563,36.0874,1,1,22,24,24,0,9.759964,0,ok,logs/seed_303068.log
701483,baseline,NHEFT,1,0.0,0,0,0,0.7793,0.7973,1.5766,361.2069000000006,11.631,7,3,74,447,447,0,63.494099999999996,2.0445,37,8,281,100,44,56,48.58487241846776,1.5644,52,13,312,172,91,81,7.373848,0,ok,logs/seed_701483.log
701483,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.7793,0.7973,1.5766,361.2069000000006,11.631,7,3,74,447,447,0,63.494099999999996,2.0445,37,8,281,100,44,56,916.793206564103,29.521,1,1,22,25,25,0,7.373848,0,ok,logs/seed_701483.log
193272,baseline,NHEFT,1,0.0,0,0,0,0.6616,0.7445,1.4061,315.3306,6.9802,8,3,96,460,460,0,70.3435,1.5571,59,14,317,149,43,106,62.880715789473705,1.3919,49,11,328,180,108,72,9.541934,0,ok,logs/seed_193272.log
193272,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6616,0.7445,1.4061,315.3306,6.9802,8,3,96,460,460,0,70.3435,1.5571,59,14,317,149,43,106,2174.750771762869,48.1403,1,1,22,24,24,0,9.541934,0,ok,logs/seed_193272.log
609026,baseline,NHEFT,1,0.0,0,0,0,0.6119,0.6161,1.228,336.3336999999993,9.2491,7,2,87,463,463,0,64.06609999999999,1.7618,43,10,296,113,53,60,56.84911006415241,1.5633,60,12,352,177,111,66,10.442818,0,ok,logs/seed_609026.log
609026,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6119,0.6161,1.228,336.3336999999993,9.2491,7,2,87,463,463,0,64.06609999999999,1.7618,43,10,296,113,53,60,1026.3541006069804,28.2246,1,1,22,21,21,0,10.442818,0,ok,logs/seed_609026.log
385324,baseline,NHEFT,1,0.0,0,0,0,0.6966,0.7859,1.4825,352.18330000000026,11.0905,4,2,62,473,473,0,64.0411,2.0167,33,7,268,96,56,40,50.182181203818956,1.5803,52,13,328,149,107,42,8.919032,0,ok,logs/seed_385324.log
385324,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6966,0.7859,1.4825,352.18330000000026,11.0905,4,2,62,473,473,0,64.0411,2.0167,33,7,268,96,56,40,2270.8435084175085,71.5107,1,1,22,24,24,0,8.919032,0,ok,logs/seed_385324.log
586699,baseline,NHEFT,1,0.0,0,0,0,0.6383,0.6974,1.3357,359.88489999999996,9.2797,6,2,70,430,430,0,73.44839999999999,1.8939,30,8,252,87,44,43,61.40775739240201,1.5834,38,10,293,129,78,51,7.945307,0,ok,logs/seed_586699.log
586699,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6383,0.6974,1.3357,359.88489999999996,9.2797,6,2,70,430,430,0,73.44839999999999,1.8939,30,8,252,87,44,43,1232.9459324324337,31.7917,1,1,22,28,28,0,7.945307,0,ok,logs/seed_586699.log
127154,baseline,NHEFT,1,0.0,0,0,0,0.7427,0.7497,1.4924,625.0542999999977,22.3612,5,4,57,491,491,0,78.68350000000001,2.8149,59,15,319,161,47,114,58.82421133412042,2.1044,58,13,357,194,110,84,8.154198,0,ok,logs/seed_127154.log
127154,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.7427,0.7497,1.4924,625.0542999999977,22.3612,5,4,57,491,491,0,78.68350000000001,2.8149,59,15,319,161,47,114,1118.4135585438346,40.0111,1,1,22,23,23,0,8.154198,0,ok,logs/seed_127154.log
140763,baseline,NHEFT,1,0.0,0,0,0,0.6369,0.6307,1.2676,335.66059999999976,8.8087,4,1,75,460,460,0,75.8738,1.9912,49,12,295,146,50,96,51.63613308239012,1.3551,45,11,318,156,105,51,7.875529,0,ok,logs/seed_140763.log
140763,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6369,0.6307,1.2676,335.66059999999976,8.8087,4,1,75,460,460,0,75.8738,1.9912,49,12,295,146,50,96,845.753462251656,22.1951,1,1,22,27,27,0,7.875529,0,ok,logs/seed_140763.log
162375,baseline,NHEFT,1,0.0,0,0,0,0.7203,0.777,1.4973,334.2820000000005,8.267,4,2,62,444,444,0,73.89670000000001,1.8275,24,6,238,68,40,28,51.08852407331494,1.2635,40,10,294,128,81,47,8.052535,0,ok,logs/seed_162375.log
162375,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.7203,0.777,1.4973,334.2820000000005,8.267,4,2,62,444,444,0,73.89670000000001,1.8275,24,6,238,68,40,28,2153.0577421602784,53.2466,1,1,22,28,28,0,8.052535,0,ok,logs/seed_162375.log
320372,baseline,NHEFT,1,0.0,0,0,0,0.7314,0.885,1.6164,330.9512000000005,8.7632,5,2,79,462,462,0,72.89179999999999,1.9301,48,13,308,136,40,96,52.96334948484848,1.4024,47,11,352,156,95,61,7.685739,0,ok,logs/seed_320372.log
320372,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.7314,0.885,1.6164,330.9512000000005,8.7632,5,2,79,462,462,0,72.89179999999999,1.9301,48,13,308,136,40,96,933.2655257949716,24.7118,1,1,22,23,23,0,7.685739,0,ok,logs/seed_320372.log
911752,baseline,NHEFT,1,0.0,0,0,0,0.7671,0.7052,1.4723,309.3773999999998,7.7998,7,3,85,465,465,0,62.427599999999984,1.5739,45,9,303,117,46,71,53.77723936611663,1.3558,43,10,294,126,93,33,8.351161,0,ok,logs/seed_911752.log
911752,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.7671,0.7052,1.4723,309.3773999999998,7.7998,7,3,85,465,465,0,62.427599999999984,1.5739,45,9,303,117,46,71,855.9983550985428,21.5809,1,1,22,24,24,0,8.351161,0,ok,logs/seed_911752.log
185527,baseline,NHEFT,1,0.0,0,0,0,0.6813,0.627,1.3083,369.109,7.5977,7,4,87,475,475,0,75.81839999999998,1.5606,41,12,305,149,49,100,64.48222635885168,1.3273,47,10,327,170,114,56,9.688916,0,ok,logs/seed_185527.log
185527,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6813,0.627,1.3083,369.109,7.5977,7,4,87,475,475,0,75.81839999999998,1.5606,41,12,305,149,49,100,847.9940712895375,17.455,1,1,22,21,21,0,9.688916,0,ok,logs/seed_185527.log
766339,baseline,NHEFT,1,0.0,0,0,0,0.7275,0.7021,1.4296,685.3120999999992,17.8447,3,2,38,450,450,0,84.61459999999998,2.2033,38,8,264,126,48,78,71.5121149467296,1.8621,47,12,310,148,86,62,8.552243,0,ok,logs/seed_766339.log
766339,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.7275,0.7021,1.4296,685.3120999999992,17.8447,3,2,38,450,450,0,84.61459999999998,2.2033,38,8,264,126,48,78,706.408142040431,18.394,1,1,22,23,23,0,8.552243,0,ok,logs/seed_766339.log
911829,baseline,NHEFT,1,0.0,0,0,0,0.6569,0.6441,1.301,722.1850999999995,14.2896,3,2,41,473,473,0,83.59249999999999,1.654,45,12,279,120,40,80,73.18311199250937,1.448,51,11,334,159,101,58,10.461995,0,ok,logs/seed_911829.log
911829,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6569,0.6441,1.301,722.1850999999995,14.2896,3,2,41,473,473,0,83.59249999999999,1.654,45,12,279,120,40,80,1342.0191098693745,26.554,1,1,22,28,28,0,10.461995,0,ok,logs/seed_911829.log
184906,baseline,NHEFT,1,0.0,0,0,0,0.7011,0.7022,1.4033,393.95040000000006,9.1889,5,2,58,446,446,0,64.31099999999999,1.5,43,10,268,121,50,71,56.276685490491346,1.3126,50,11,313,160,112,48,8.002181,0,ok,logs/seed_184906.log
184906,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.7011,0.7022,1.4033,393.95040000000006,9.1889,5,2,58,446,446,0,64.31099999999999,1.5,43,10,268,121,50,71,1146.9974514653318,26.7536,1,1,22,28,28,0,8.002181,0,ok,logs/seed_184906.log
189090,baseline,NHEFT,1,0.0,0,0,0,0.6991,0.5708,1.2699,343.44559999999973,9.6625,5,2,63,448,448,0,66.1276,1.8604,43,11,283,117,46,71,52.5755451778818,1.4792,48,13,302,138,91,47,8.921472,0,ok,logs/seed_189090.log
189090,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6991,0.5708,1.2699,343.44559999999973,9.6625,5,2,63,448,448,0,66.1276,1.8604,43,11,283,117,46,71,1191.680633078101,33.5269,1,1,22,22,22,0,8.921472,0,ok,logs/seed_189090.log
355619,baseline,NHEFT,1,0.0,0,0,0,0.5807,0.6355,1.2162,398.5127,8.6454,7,4,83,469,469,0,85.4512,1.8538,51,13,304,158,40,118,67.93623128834356,1.4738,59,12,334,171,121,50,7.937857,0,ok,logs/seed_355619.log
355619,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.5807,0.6355,1.2162,398.5127,8.6454,7,4,83,469,469,0,85.4512,1.8538,51,13,304,158,40,118,1637.935144609992,35.5338,1,1,22,26,26,0,7.937857,0,ok,logs/seed_355619.log
440123,baseline,NHEFT,1,0.0,0,0,0,0.6162,0.6945,1.3107,292.65800000000013,6.3221,7,3,94,474,474,0,76.88659999999999,1.6609,53,12,324,167,38,129,68.006890513834,1.4691,51,13,329,170,117,53,9.409577,0,ok,logs/seed_440123.log
440123,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6162,0.6945,1.3107,292.65800000000013,6.3221,7,3,94,474,474,0,76.88659999999999,1.6609,53,12,324,167,38,129,971.897940310078,20.9952,1,1,22,22,22,0,9.409577,0,ok,logs/seed_440123.log
65843,baseline,NHEFT,1,0.0,0,0,0,0.7048,0.5955,1.3003,521.8623000000002,14.7085,4,2,44,426,426,0,66.37729999999999,1.8708,41,8,263,94,40,54,49.60521287303231,1.3981,59,11,310,153,83,70,5.990826,0,ok,logs/seed_65843.log
65843,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.7048,0.5955,1.3003,521.8623000000002,14.7085,4,2,44,426,426,0,66.37729999999999,1.8708,41,8,263,94,40,54,730.1412182162155,20.5788,1,1,22,26,26,0,5.990826,0,ok,logs/seed_65843.log
356002,baseline,NHEFT,1,0.0,0,0,0,0.7326,0.6291,1.3617,312.3962,8.3086,4,1,63,454,454,0,68.54009999999998,1.8229,37,8,270,108,50,58,52.29841593728223,1.391,41,10,314,159,114,45,9.189098,0,ok,logs/seed_356002.log
356002,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.7326,0.6291,1.3617,312.3962,8.3086,4,1,63,454,454,0,68.54009999999998,1.8229,37,8,270,108,50,58,680.8091148264982,18.1071,1,1,22,23,23,0,9.189098,0,ok,logs/seed_356002.log
546160,baseline,NHEFT,1,0.0,0,0,0,0.7039,0.6434,1.3473,486.98809999999867,8.6826,4,2,49,469,469,0,74.78219999999999,1.3333,38,11,275,117,50,67,58.46039493433394,1.0423,46,12,303,167,111,56,11.817489,0,ok,logs/seed_546160.log
546160,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.7039,0.6434,1.3473,486.98809999999867,8.6826,4,2,49,469,469,0,74.78219999999999,1.3333,38,11,275,117,50,67,1392.4846596273283,24.8269,1,1,22,25,25,0,11.817489,0,ok,logs/seed_546160.log
466702,baseline,NHEFT,1,0.0,0,0,0,0.5601,0.4743,1.0344,316.4360000000001,8.8745,6,2,70,469,469,0,68.42859999999999,1.9191,37,11,250,120,40,80,58.03548794721978,1.6276,47,12,306,146,92,54,22.737494,0,ok,logs/seed_466702.log
466702,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.5601,0.4743,1.0344,316.4360000000001,8.8745,6,2,70,469,469,0,68.42859999999999,1.9191,37,11,250,120,40,80,1251.502756626505,35.0988,1,1,22,23,23,0,22.737494,0,ok,logs/seed_466702.log
108594,baseline,NHEFT,1,0.0,0,0,0,0.6201,0.6063,1.2264,349.4259000000001,10.1246,5,2,72,450,450,0,70.36390000000002,2.0388,39,9,271,103,51,52,54.37977487247279,1.5757,56,13,326,158,104,54,167.055507,0,ok,logs/seed_108594.log
108594,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.6201,0.6063,1.2264,349.4259000000001,10.1246,5,2,72,450,450,0,70.36390000000002,2.0388,39,9,271,103,51,52,2123.893192307692,61.54,1,1,22,26,26,0,167.055507,0,ok,logs/seed_108594.log
302326,baseline,NHEFT,1,0.0,0,0,0,0.7051,0.6655,1.3706,371.9627000000003,9.1858,4,2,62,473,473,0,66.5039,1.6423,39,9,275,113,43,70,50.082243500250755,1.2368,46,12,322,147,95,52,100.580065,0,ok,logs/seed_302326.log
302326,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.7051,0.6655,1.3706,371.9627000000003,9.1858,4,2,62,473,473,0,66.5039,1.6423,39,9,275,113,43,70,1057.1620598694942,26.107,1,1,22,24,24,0,100.580065,0,ok,logs/seed_302326.log
830943,baseline,NHEFT,1,0.0,0,0,0,0.7146,0.6083,1.3229,588.4213999999988,16.7672,4,2,42,445,445,0,70.1982,2.0003,43,10,258,103,41,62,54.68445018495685,1.5582,56,11,319,149,91,58,11.12466,0,ok,logs/seed_830943.log
830943,drt_only,NHEFT+DRT,0,0.0,0,1,0,0.7146,0.6083,1.3229,588.4213999999988,16.7672,4,2,42,445,445,0,70.1982,2.0003,43,10,258,103,41,62,1003.6145177558572,28.5982,1,1,22,24,24,0,11.12466,0,ok,logs/seed_830943.log
