seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,CCR_IDR_rel_gap_pct,b45_match
6575,618.3539000000006,80.41660000000002,67.44969356223176,10.511507987976074,0.5701,0.6607,1.2308,0.0905999999999999,14.722131946701317,False
9236,480.9270999999995,69.7948,45.35377796584592,11.55669403076172,0.5522,0.7921,1.3443,0.2399,35.69143792308264,True
9431,366.71480000000025,70.762,57.26990390555707,9.326510190963743,0.58,0.6989,1.2789,0.1189,18.594104308390026,False
7488,328.1822999999994,78.42890000000001,49.51473310033445,9.45653200149536,0.5059,0.781,1.2869,0.2751,42.75390473230243,True
3043,422.535999999999,67.51069999999999,48.4929815876686,10.21939182281494,0.6157,1.0449,1.6606,0.4291999999999999,51.692159460435974,True
9070,394.17289999999946,66.76599999999999,52.67091198232396,9.94297194480896,0.5897,0.7359,1.3256,0.1462,22.05793602896801,True
7749,439.5021000000002,73.0196,52.7969335146159,8.591423034667969,0.6362,0.8606,1.4968,0.22440000000000004,29.98396579369322,True
4152,465.03370000000047,70.7286,55.85858736585365,8.921063899993896,0.6009,0.8278,1.4287,0.2269,31.76314131728144,True
8098,474.2285,72.66420000000001,51.75196594845361,8.73557996749878,0.5865,0.8104,1.3969,0.2239,32.05669697186627,True
4730,336.92779999999965,86.20800000000001,65.57625655555557,7.355396032333374,0.5468,0.7679,1.3147,0.22110000000000007,33.63504982125201,True
2787,583.4214000000003,76.959,67.1421241758242,7.466346979141235,0.5798,0.6975,1.2773,0.11770000000000003,18.429499725984506,False
8241,472.3028999999988,75.44259999999997,55.55205354237288,8.038814067840576,0.6043,0.8954,1.4997,0.2911,38.82109755284391,True
1769,349.2596000000003,58.21950000000001,51.99834705882353,9.952924013137816,0.5738,0.8702,1.444,0.2964,41.05263157894737,True
8725,378.4743000000008,69.66569999999999,53.72767210310965,7.145231246948242,0.5783,0.8087,1.387,0.23039999999999994,33.2227829848594,True
4257,748.187700000001,83.28540000000002,51.49142655572748,7.482814073562622,0.556,0.756,1.312,0.19999999999999996,30.487804878048774,True
4307,408.272700000001,70.3998,55.48035939849624,7.124129056930542,0.5526,0.7235,1.2761,0.17090000000000005,26.78473473865685,True
4495,405.64409999999975,70.84119999999999,56.8643447079646,8.06881594657898,0.5452,0.7762,1.3214,0.23099999999999998,34.962918117148476,True
9575,436.3208000000003,66.4666,52.22961250570343,7.097654819488525,0.5469,0.7522,1.2991,0.20529999999999993,31.606496805480706,True
1015,420.1998000000008,77.4756,80.1747750181269,7.314121961593628,0.609,0.9008,1.5098,0.29180000000000006,38.65412637435423,True
7265,474.6744999999998,74.55749999999999,60.0333674965422,10.483474731445312,0.6345,0.8077,1.4422,0.17320000000000002,24.018860074885595,True
1542,419.17139999999944,70.6307,55.131579012345675,9.103397846221924,0.6278,0.8073,1.4351,0.1795,25.015678349940767,True
8949,356.94699999999943,67.01229999999998,53.0680170556553,9.465598821640016,0.6117,0.7872,1.3989,0.1755,25.091143040960752,True
2083,344.85649999999987,81.4219,76.32832352941178,7.841744899749756,0.6278,0.9884,1.6162,0.3605999999999999,44.62319019923275,True
8178,342.81020000000007,69.86350000000002,62.80281694202898,7.68986701965332,0.5467,0.6973,1.244,0.15060000000000007,24.212218649517695,True
6808,346.1790999999997,71.1234,62.77295678866589,9.643687963485718,0.5581,0.7228,1.2809,0.16469999999999996,25.716293231321725,True
6053,382.165099999999,75.7981,68.52462077151336,7.427175045013428,0.5426,0.6201,1.1627,0.07750000000000001,13.331039821106048,False
3147,788.8571,82.2873,87.26998386023293,8.489062070846558,0.5306,0.7418,1.2724,0.21120000000000005,33.19710782772714,True
2813,415.80770000000155,70.1431,51.72834446779049,9.186486959457396,0.6286,0.7995,1.4281,0.17089999999999994,23.9338981864015,True
9963,502.0309999999995,74.2329,53.36325856832973,8.560670852661133,0.5273,0.5431,1.0704,0.015800000000000036,2.9521674140508285,False
7786,398.4796999999998,70.95299999999999,55.53524803149605,9.07676076889038,0.604,0.8427,1.4467,0.23870000000000002,32.99923964885602,True
5512,319.2939000000007,66.45479999999999,58.44985255474453,8.209385871887207,0.6523,0.8719,1.5242,0.21960000000000002,28.81511612649259,True
2703,546.6071999999998,85.3049,62.790167594108,7.534449815750122,0.5301,0.6055,1.1356,0.07540000000000002,13.27932370553012,False
2824,492.4938999999986,81.76899999999999,57.26383186565928,9.497164964675903,0.4958,0.8175,1.3133,0.3217,48.99109114444529,True
2932,394.10360000000054,67.9857,56.57767593244195,7.978965997695923,0.5806,0.6718,1.2524,0.09119999999999995,14.564037048866169,False
8986,392.3781000000005,74.9146,57.92711184266353,8.124409914016724,0.5663,0.9939,1.5602,0.4276,54.81348545058326,True
9410,433.66609999999895,79.5166,62.57525179874214,7.958250045776367,0.4994,0.7003,1.1997,0.20090000000000002,33.491706259898315,True
6521,471.58769999999976,75.8592,61.09824329501917,8.46057391166687,0.5477,0.7156,1.2633,0.16790000000000005,26.581176284334685,True
5396,630.5905000000013,68.42690000000002,45.28775598779706,8.872092723846436,0.5783,0.7973,1.3756,0.21899999999999997,31.840651352137243,True
8255,330.9626999999997,70.8043,59.703522623731466,9.221646785736084,0.5358,0.7799,1.3157,0.24409999999999998,37.10572318917686,True
5300,378.0822999999999,70.4376,52.832755668466795,9.485651969909668,0.5395,0.8005,1.34,0.261,38.955223880597025,True
1738,401.2320999999998,69.4072,49.98144321970331,9.066070079803469,0.577,0.7229,1.2999,0.14590000000000003,22.447880606200478,True
5873,413.1618,74.52069999999999,50.22001336467427,9.084803104400637,0.5372,0.6774,1.2146,0.1402,23.085789560349088,True
2471,505.0785000000005,75.29169999999999,56.983000705467376,6.6122822761535645,0.6282,0.8819,1.5101,0.25370000000000004,33.60042381299252,True
9228,401.4275999999986,74.16749999999999,49.97353641666666,7.789191961288452,0.6659,0.8839,1.5498,0.21799999999999997,28.13266227900374,True
1150,475.0194999999994,78.54540000000001,63.3918436229508,8.072319984436035,0.487,0.9123,1.3993,0.4253,60.78753662545559,True
2417,351.4978999999995,84.70579999999998,77.77179588138384,8.608947992324829,0.5973,0.91,1.5073,0.3127,41.49140847873681,True
8070,969.7097999999988,92.30430000000004,78.7708634915369,10.274291276931764,0.5794,0.8496,1.429,0.2702,37.81665500349895,True
9767,410.4886000000001,69.08620000000002,54.53790383418929,15.748692035675049,0.5676,0.6456,1.2132,0.07799999999999996,12.85855588526211,False
5901,406.8657999999999,72.7266,53.97428498384926,10.076428651809692,0.5201,0.9204,1.4405,0.4003,55.57792433182922,True
8418,400.8310000000008,87.31739999999999,70.21826642678592,12.906697034835815,0.4783,0.7182,1.1965,0.23989999999999995,40.10029251984955,True
1410,466.26789999999977,74.9727,62.41027592968222,10.83949613571167,0.5533,0.9391,1.4924,0.38580000000000003,51.70195658000537,True
3219,544.1072999999998,73.5991,59.987855163296054,8.261651992797852,0.5551,0.639,1.1941,0.08389999999999997,14.052424420065316,False
5152,458.51789999999994,72.18599999999999,50.45813346993525,6.698431968688965,0.5944,0.9121,1.5065,0.3177,42.17723199468968,True
7147,340.2874,71.4351,61.95917575032487,8.610915184020996,0.6152,0.8098,1.425,0.1946,27.31228070175439,True
4491,367.9106999999996,74.51660000000001,55.839369009824395,7.840692758560181,0.6409,0.8756,1.5165,0.23470000000000002,30.952851961754035,True
7369,341.8869,81.16640000000001,68.70581111111112,7.984303951263428,0.5846,0.8113,1.3959,0.2267,32.48083673615588,True
9155,321.95259999999985,70.5491,56.49476766666666,7.5518479347229,0.5071,0.6297,1.1368,0.12260000000000004,21.569317382125273,True
4733,468.81159999999954,74.32499999999999,50.53986227181375,5.324506998062134,0.6418,0.9227,1.5645,0.2808999999999999,35.90923617769254,True
5030,392.4126999999997,70.56550000000001,60.09167208387942,7.38948917388916,0.5875,0.807,1.3945,0.21950000000000003,31.480817497310866,True
7728,578.7058000000004,74.619,60.38093720930233,7.540143013000488,0.6605,0.7053,1.3658,0.04480000000000006,6.560257724410611,False
2008,312.10220000000004,65.24399999999999,63.35265690465872,6.917473077774048,0.5182,0.583,1.1012,0.06479999999999997,11.768979295314196,False
4519,412.6107000000001,71.06220000000002,51.972403703703705,7.51495885848999,0.6306,0.951,1.5816,0.3203999999999999,40.51593323216994,True
1308,354.27710000000013,66.6657,52.1152877149877,8.069147109985352,0.5947,0.7608,1.3555,0.16610000000000003,24.50756178531907,True
2170,360.05490000000003,60.4413,53.54384743024964,6.913666009902954,0.5813,0.7309,1.3122,0.14959999999999996,22.801402225270532,True
9696,521.6111999999993,72.0677,52.707026908150056,7.081294775009155,0.5303,0.6827,1.213,0.15239999999999998,25.127782357790597,True
1072,505.99829999999895,79.10149999999999,63.388940174273856,8.005608797073364,0.6408,1.0038,1.6446,0.363,44.14447282013863,True
2245,429.0496000000005,68.7123,57.96868056318252,6.529131174087524,0.5062,0.6964,1.2026,0.19020000000000004,31.631465158822557,True
1214,443.84519999999935,75.1723,55.39830117302052,6.3996100425720215,0.5882,0.7405,1.3287,0.1523000000000001,22.924663204636126,True
8183,487.2091000000018,77.24180000000001,64.21765898433033,7.573180913925171,0.4989,0.6626,1.1615,0.16369999999999996,28.187688334050794,True
5480,407.7147000000002,68.87,57.17397635320585,9.013313055038452,0.4997,0.6568,1.1565,0.15710000000000007,27.168179853004766,True
4057,449.5793999999993,73.93670000000002,63.99411499051233,7.99179482460022,0.6163,1.0763,1.6926,0.4600000000000001,54.354247902635,True
7066,529.6733999999993,78.42580000000001,62.09000204081633,8.207326889038086,0.5007,0.6512,1.1519,0.15049999999999997,26.13074051566976,True
4618,468.9724000000003,81.52510000000002,70.07128727789623,7.237673044204712,0.555,0.8517,1.4067,0.29669999999999996,42.18383450629131,True
9492,647.2573000000009,76.46409999999997,53.45494913718735,7.10308313369751,0.5275,0.7241,1.2516,0.1966,31.41578779162672,True
3709,414.0079999999999,74.95539999999997,62.812500656587474,7.651623964309692,0.5959,0.9291,1.525,0.33320000000000005,43.698360655737716,True
2070,424.06749999999937,82.33530000000003,74.81690545836247,8.700851917266846,0.6674,0.8634,1.5308,0.19599999999999995,25.60752547687483,True
3138,427.07950000000056,71.28329999999998,56.62661267605635,7.122615814208984,0.6197,1.0426,1.6623,0.42289999999999994,50.88130902965769,True
9748,503.78809999999993,69.95719999999997,49.95917682437851,7.697275876998901,0.5706,0.9331,1.5037,0.36250000000000004,48.21440446897653,True
1733,327.70759999999973,70.74940000000001,60.84839230769232,8.199862003326416,0.534,0.7853,1.3193,0.25129999999999997,38.09595997877662,True
3380,473.36939999999936,73.9026,57.00267669902913,7.677858114242554,0.6101,0.8669,1.477,0.25680000000000003,34.77318889641165,True
5094,403.4568000000007,72.6465,52.94380148698885,7.886385917663574,0.577,0.6873,1.2643,0.11030000000000006,17.448390413667653,False
6797,346.4535000000005,64.83619999999999,49.93354992637296,6.785433053970337,0.4869,0.917,1.4039,0.43010000000000004,61.27217038250588,True
1222,427.3503999999996,76.39199999999998,61.94112561459159,8.000973224639893,0.5721,0.6756,1.2477,0.10349999999999993,16.59052656888674,False
7825,409.41129999999976,68.90359999999998,44.97064961878454,8.673730850219727,0.5873,0.7792,1.3665,0.19189999999999996,28.08635199414562,True
3274,490.239600000001,74.0997,56.420013242603545,8.852956056594849,0.5286,0.6506,1.1792,0.122,20.69199457259159,True
6747,366.3730999999993,67.21499999999999,48.48831815598886,7.875458955764771,0.6119,0.8874,1.4993,0.27549999999999997,36.7504835589942,True
9934,467.8209999999998,77.7067,62.59200000000001,7.937718868255615,0.6135,0.9198,1.5333,0.3062999999999999,39.95304245744471,True
4082,348.85279999999983,65.2002,53.36206402753873,6.894805192947388,0.4607,0.7161,1.1768,0.25539999999999996,43.40584636301835,True
2704,431.3854999999995,65.58370000000002,48.07577776767677,6.104444265365601,0.631,0.7097,1.3407,0.07869999999999999,11.740135749981352,False
3313,367.8764999999997,75.61110000000002,53.99910947369734,10.281436920166016,0.6597,0.9102,1.5699,0.25050000000000006,31.91286069176381,True
5091,350.47789999999975,71.39349999999999,57.05714401913876,8.845479965209961,0.5727,0.8337,1.4064,0.261,37.1160409556314,True
9184,404.7798000000009,73.03419999999998,53.47685104371904,7.646756887435913,0.5174,0.6155,1.1329,0.09810000000000008,17.318386441874846,False
4190,376.6636000000005,69.53399999999999,47.4223549368723,8.479574203491211,0.6026,0.959,1.5616,0.35639999999999994,45.64549180327868,True
9524,379.4690000000003,65.2865,49.13733907291207,10.098386287689207,0.6238,0.8462,1.47,0.22239999999999993,30.258503401360535,True
8199,422.85009999999926,70.29330000000002,46.3611369670812,12.502367973327637,0.5552,0.7365,1.2917,0.18130000000000002,28.071533637841604,True
5254,739.9672000000004,84.37270000000001,53.1791304117647,11.078818798065186,0.5863,0.7594,1.3457,0.17309999999999992,25.726387753585485,True
6842,613.3182000000002,73.12200000000003,48.30152176656152,12.1211998462677,0.5495,0.6237,1.1732,0.07420000000000004,12.649164677804304,False
8626,435.6861000000001,68.30069999999999,59.13467852760735,14.819614887237549,0.5941,0.851,1.4451,0.2569,35.554632897377346,True
4821,384.8521999999995,77.28639999999997,54.233441767386104,11.96855401992798,0.5125,0.8569,1.3694,0.34440000000000004,50.2994011976048,True
1948,474.9314999999988,63.2779,53.00794358262874,14.946425676345823,0.5801,0.7133,1.2934,0.1332000000000001,20.596876449667555,True
2253,461.6004999999994,75.27870000000003,50.31645871946083,14.506580114364624,0.6439,0.9198,1.5637,0.2758999999999999,35.28809874016755,True
4745,364.5709,71.05369999999999,62.99131059516024,18.67211079597473,0.5714,0.877,1.4484,0.3056,42.19828776581055,True
6246,503.7948000000014,78.96460000000002,60.11116315789473,23.89590811729431,0.6016,0.6924,1.294,0.09079999999999999,14.034003091190106,False
7724,419.1850000000001,74.99629999999999,51.60832024072967,24.897127866744995,0.555,0.7768,1.3318,0.2218,33.30830455023276,True
6331,472.6449000000001,66.3563,43.80093263683303,16.13060188293457,0.6291,1.0066,1.6357,0.37749999999999995,46.157608363391816,True
7826,382.36330000000015,68.5639,58.21976238757154,14.37570309638977,0.5848,0.7775,1.3623,0.19269999999999998,28.290391250091755,True
4835,394.1653000000004,76.85099999999998,54.49970627352572,14.771523714065552,0.5412,0.7036,1.2448,0.1624,26.092544987146525,True
3470,402.19849999999974,72.80590000000001,59.432103,19.35754919052124,0.6037,0.8355,1.4392,0.2318,32.212340188993885,True
8314,340.86600000000004,73.3446,63.37746948466258,16.172418117523193,0.5657,0.9272,1.4929,0.36150000000000004,48.429231696697705,True
6594,337.4431999999995,64.86120000000001,45.856846621606906,17.228326320648193,0.587,0.6768,1.2638,0.08979999999999999,14.211109352745687,False
7883,484.6615000000008,73.95449999999998,50.82568581126952,11.493258953094482,0.5629,0.8213,1.3842,0.2584000000000001,37.33564513798586,True
7021,494.1423999999995,77.55270000000003,54.02475464907798,16.01521921157837,0.5343,0.7771,1.3114,0.24280000000000002,37.02912917492756,True
6629,384.26600000000025,67.7454,52.68391081072101,12.462247133255005,0.5416,0.7446,1.2862,0.20300000000000007,31.56585290001556,True
5212,442.77500000000066,70.7302,53.64655102467344,14.070959091186523,0.5922,0.7935,1.3857,0.20130000000000003,29.05390777224508,True
7226,371.26910000000066,68.82,71.51348609580363,15.582198858261108,0.5771,0.9924,1.5695,0.4153,52.9213125199108,True
6365,436.3837000000002,77.37259999999999,53.40767472727273,11.9588360786438,0.5454,0.8608,1.4062,0.3154,44.858483857203815,True
7869,576.3052000000009,98.75799999999998,76.11393943661973,14.60951018333435,0.5633,0.7248,1.2881,0.16149999999999998,25.0756928809875,True
7591,427.8593999999999,71.9624,54.01300622600774,15.232029914855955,0.5812,0.8174,1.3986,0.23619999999999997,33.776633776633766,True
4023,361.85610000000105,73.59680000000002,59.1067941119311,16.215677976608276,0.5498,0.7483,1.2981,0.1985,30.58316000308143,True
2220,886.9592999999991,95.45,70.22136197248969,16.23309302330017,0.521,0.7125,1.2335,0.1915,31.049858127280096,True
3238,319.80239999999935,74.2413,70.29010000000001,14.91283392906189,0.4666,0.7872,1.2538,0.3206,51.14053278034773,True
9870,476.4454999999997,70.2741,55.658777811594206,15.656164169311523,0.574,0.6444,1.2184,0.07040000000000002,11.556139198949445,False
5234,440.4508999999996,71.7299,53.22413467346939,15.437968254089355,0.5929,0.8844,1.4773,0.2915,39.463886820551004,True
4067,404.346900000001,70.43679999999998,50.09693581294964,14.841247081756592,0.5916,0.892,1.4836,0.3004,40.496090590455644,True
5403,447.7608000000004,80.40770000000003,58.83659999999999,14.356359720230104,0.5749,0.8063,1.3812,0.23140000000000005,33.50709527946714,True
3134,457.7180000000006,75.93649999999998,54.68183010934104,11.559226989746094,0.5824,0.9268,1.5092,0.34439999999999993,45.64007421150278,True
8361,478.0276999999996,64.9104,45.61070249376559,19.27433204650879,0.6139,0.7926,1.4065,0.17869999999999997,25.410593672236043,True
6094,469.0512000000009,77.17599999999999,55.04831663244354,17.477399110794067,0.5617,0.7467,1.3084,0.18500000000000005,28.278813818404164,True
7493,414.1351000000016,81.3407,66.37122288295166,15.99370503425598,0.5493,0.7651,1.3144,0.2158,32.836275106512474,True
4479,362.8766000000009,71.32329999999999,55.092088705202315,14.54127287864685,0.5586,0.827,1.3856,0.26839999999999997,38.741339491916854,True
2803,476.4644000000013,76.34579999999998,57.573505263157905,17.394456148147583,0.6115,0.855,1.4665,0.24349999999999994,33.20831912717354,True
9057,433.4760999999993,79.70640000000002,62.002418157181566,14.155028104782104,0.5677,0.5749,1.1426,0.007199999999999984,1.2602835638018528,False
5568,344.9415999999993,67.69180000000001,59.397840845070434,12.92559289932251,0.5295,0.69,1.2195,0.16049999999999998,26.32226322263222,True
1348,711.2236999999993,82.44580000000003,56.11279717466219,17.82810640335083,0.4757,0.5849,1.0606,0.10919999999999996,20.592117669243816,True
4238,337.5653999999998,65.2344,46.17112312879884,14.39236307144165,0.5612,0.8142,1.3754,0.253,36.78929765886288,True
4756,424.0796000000012,72.11929999999998,66.90031459549627,18.42595887184143,0.5749,0.8707,1.4456,0.29580000000000006,40.92418372993913,True
8764,551.120599999999,83.68720000000002,69.8787354352617,17.454936027526855,0.679,0.8905,1.5695,0.2114999999999999,26.951258362535825,True
5757,395.16579999999976,63.3553,57.59194875239923,18.504679918289185,0.5939,0.8365,1.4304,0.24260000000000004,33.92058165548099,True
6700,441.7713999999997,74.3318,59.212547753246746,18.47626805305481,0.5591,0.8505,1.4096,0.2914,41.34506242905788,True
9031,375.5059999999994,68.14949999999997,46.39467891225415,16.797000885009766,0.5458,0.7117,1.2575,0.16590000000000005,26.385685884691863,True
5536,449.10439999999994,78.66300000000001,58.44487098395722,17.176972150802612,0.5344,0.9573,1.4917,0.42290000000000005,56.700408929409406,True
8200,462.4944999999999,73.13899999999998,54.90369239302694,11.848598003387451,0.536,0.8528,1.3888,0.31679999999999997,45.6221198156682,True
9145,407.4940000000005,70.10260000000001,52.0195571108587,14.270658016204834,0.5446,0.6993,1.2439,0.15470000000000006,24.873382104670803,True
4826,366.95140000000055,65.10330000000002,58.050652186853334,13.842715978622437,0.6014,0.7384,1.3398,0.1369999999999999,20.450813554261817,True
1818,426.6633000000001,73.99579999999999,52.67441951575058,15.059638023376465,0.5459,0.7421,1.288,0.19619999999999993,30.465838509316757,True
6116,632.8598000000004,71.84979999999999,48.978718317845825,15.80253791809082,0.5572,0.772,1.3292,0.2148,32.32019259705085,True
1001,649.2352000000001,82.87759999999997,55.18463462282398,13.86480474472046,0.5588,0.7774,1.3362,0.21860000000000002,32.71965274659483,True
2111,426.68190000000106,71.95420000000001,59.049194623036655,16.16874599456787,0.5817,0.6916,1.2733,0.1099,17.262231995601983,False
8469,321.6073000000001,64.8509,52.18213262923847,12.869914770126345,0.5946,0.7375,1.3321,0.14290000000000003,21.45484573230238,True
5157,330.42870000000016,68.21629999999999,52.83079993617022,14.173687934875488,0.589,0.8253,1.4143,0.23630000000000007,33.41582408258504,True
3703,559.6313999999991,77.52499999999999,46.16122619584106,9.07850193977356,0.5917,0.7074,1.2991,0.11570000000000003,17.81233161419444,False
4487,348.5859999999991,69.3955,62.751502089365495,12.953963994979858,0.5714,0.8189,1.3903,0.24749999999999994,35.60382651226354,True
4170,515.2413999999995,88.4922,64.97916449804828,13.518496990203856,0.4994,0.8488,1.3482,0.3494,51.83207239282005,True
4478,376.3180999999987,68.2099,56.11405772843723,14.20202898979187,0.4944,0.7051,1.1995,0.21069999999999994,35.13130471029594,True
8162,395.35730000000046,71.02470000000001,56.55325757575758,10.028650999069214,0.4753,0.624,1.0993,0.1487,27.053579550623123,True
2739,384.4290000000008,84.93860000000002,78.63655392491465,16.678383111953735,0.5355,0.8266,1.3621,0.2911,42.742823581234866,True
4819,373.21880000000016,75.90950000000002,57.145010172801086,13.11104679107666,0.5894,0.7569,1.3463,0.16749999999999998,24.883012701478123,True
8829,455.842200000002,68.6145,48.36520704890604,18.49860692024231,0.5842,0.7214,1.3056,0.1372,21.017156862745097,True
5177,379.4476000000003,64.09100000000001,45.07926275548688,15.58761715888977,0.586,0.7375,1.3235,0.15150000000000008,22.893842085379685,True
2679,453.1453999999992,69.3923,51.891660741094256,14.88721513748169,0.5638,0.8232,1.387,0.2594000000000001,37.40447007930786,True
4751,433.0073000000003,67.6087,53.933205575981304,8.569519758224487,0.619,1.0241,1.6431,0.4051,49.309232548232,True
3135,424.85269999999946,69.85830000000001,47.78794883175528,12.77017593383789,0.6093,0.8364,1.4457,0.22710000000000008,31.41730649512348,True
9106,372.3949999999993,72.5289,61.65350423709536,11.411851167678831,0.5812,0.6236,1.2048,0.04239999999999999,7.038512616201857,False
5145,392.50199999999944,66.75070000000001,47.7368037595308,13.525300979614258,0.5811,0.8241,1.4052,0.2430000000000001,34.58582408198122,True
6513,701.6610000000004,91.337,81.38916701649174,16.785618782043457,0.5408,0.7413,1.2821,0.2005,31.276811481163726,True
3196,444.961,77.56210000000002,66.45058775879643,13.94824504852295,0.5384,0.7269,1.2653,0.1885,29.795305461155458,True
4286,415.6958,67.21790000000001,46.99089190909091,13.935640096664429,0.5873,0.9098,1.4971,0.3225,43.08329436911362,True
1996,413.87410000000096,75.197,49.98756477806794,13.87867307662964,0.5933,0.7102,1.3035,0.1169,17.936325278097428,False
4681,482.294099999999,83.56790000000001,59.04269916312057,12.883916854858398,0.5938,0.9481,1.5419,0.35430000000000006,45.956287696997215,True
9641,653.7178999999998,78.48089999999999,55.048113857290595,14.713382959365845,0.5749,0.7726,1.3475,0.1977,29.34322820037106,True
8378,712.8931000000005,84.42630000000003,60.864241118636016,13.584805965423584,0.5218,0.7183,1.2401,0.1965,31.690992661882106,True
