seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
193272,baseline,NHEFT,1,0.0,0,0,0,2.0874,2.2926,4.38,962.4507000000004,21.5499,4,2,45,460,460,0,144.0608,3.2256,33,9,233,101,46,55,93.12962313039478,2.0852,43,11,305,161,82,79,9.145998,0,ok,logs/seed_193272.log
609026,baseline,NHEFT,1,0.0,0,0,0,1.9304,1.9,3.8304,1033.2245000000012,28.4135,4,2,37,463,463,0,131.82389999999998,3.6251,27,7,225,74,43,31,88.12058163913376,2.4233,49,11,326,149,82,67,8.747387,0,ok,logs/seed_609026.log
385324,baseline,NHEFT,1,0.0,0,0,0,2.1979,2.4229,4.6208,1084.028699999998,34.1995,2,2,22,473,473,0,116.8849,3.6875,21,5,197,60,40,20,87.20062924421204,2.7511,50,14,306,157,83,74,6.562456,0,ok,logs/seed_385324.log
586699,baseline,NHEFT,1,0.0,0,0,0,2.0152,2.1638,4.179,1113.5016999999991,28.9941,4,2,27,430,430,0,146.43929999999995,3.8131,25,7,196,74,44,30,82.69363684628004,2.1532,34,10,274,151,76,75,7.995204,0,ok,logs/seed_586699.log
127154,baseline,NHEFT,1,0.0,0,0,0,2.3437,2.3091,4.6528,1002.9684999999988,36.3758,4,2,43,491,491,0,146.5335,5.3145,34,8,235,104,46,58,99.67304325325277,3.615,35,9,300,141,75,66,6.974885,0,ok,logs/seed_127154.log
140763,baseline,NHEFT,1,0.0,0,0,0,2.0096,1.9508,3.9604,1034.681100000002,27.3386,3,1,30,460,460,0,155.587,4.111,35,9,202,102,51,51,91.48303715761844,2.4172,43,10,298,166,99,67,7.689158,0,ok,logs/seed_140763.log
162375,baseline,NHEFT,1,0.0,0,0,0,2.274,2.3957,4.6697,1028.6506999999972,25.4392,4,2,24,444,444,0,148.0606,3.6616,24,8,172,78,40,38,91.7929848625337,2.2701,33,9,264,105,63,42,6.631848,0,ok,logs/seed_162375.log
320372,baseline,NHEFT,1,0.0,0,0,0,2.3085,2.7618,5.0703,1029.7251999999994,28.0717,4,2,32,462,462,0,132.52890000000002,3.6129,27,7,216,78,49,29,96.32823754635389,2.626,46,12,309,154,88,66,6.248547,0,ok,logs/seed_320372.log
911752,baseline,NHEFT,1,0.0,0,0,0,2.4212,2.1779,4.5991,948.1040000000023,23.903,4,2,37,465,465,0,125.58500000000002,3.1662,23,6,205,68,43,25,93.56222290076335,2.3588,37,11,293,158,87,71,8.801322,0,ok,logs/seed_911752.log
185527,baseline,NHEFT,1,0.0,0,0,0,2.1499,1.9347,4.0846,974.4194999999996,20.1452,3,2,42,475,475,0,149.83470000000005,3.0977,32,11,246,121,46,75,97.1059746707066,2.0076,39,10,283,159,90,69,6.628063,0,ok,logs/seed_185527.log
766339,baseline,NHEFT,1,0.0,0,0,0,2.2972,2.1598,4.457,1486.4460000000001,40.2406,4,4,47,450,450,0,184.86280000000002,5.0045,24,7,194,74,41,33,111.53264220420954,3.0194,36,9,287,138,79,59,6.687122,0,ok,logs/seed_766339.log
911829,baseline,NHEFT,1,0.0,0,0,0,2.0736,1.9848,4.0584,1274.5899999999983,25.2198,6,4,68,473,473,0,172.80419999999995,3.4192,43,12,286,120,54,66,107.08973742960814,2.1189,42,11,302,163,84,79,9.150961,0,ok,logs/seed_911829.log
184906,baseline,NHEFT,1,0.0,0,0,0,2.2136,2.1649,4.3785,1212.4482999999989,28.2803,2,2,22,446,446,0,133.9175,3.1236,31,8,200,80,42,38,87.75743774758578,2.0469,39,10,288,147,84,63,5.821025,0,ok,logs/seed_184906.log
189090,baseline,NHEFT,1,0.0,0,0,0,2.2059,1.7699,3.9758,1062.5245000000016,30.1431,3,2,23,448,448,0,136.92140000000003,3.8844,31,9,195,88,47,41,81.89333016845329,2.3233,44,13,278,131,82,49,7.270904,0,ok,logs/seed_189090.log
355619,baseline,NHEFT,1,0.0,0,0,0,1.8338,1.959,3.7928,1160.0796000000003,25.4642,4,2,53,469,469,0,163.2775,3.584,38,10,237,102,50,52,99.93620498570543,2.1936,51,11,300,159,101,58,7.305813,0,ok,logs/seed_355619.log
440123,baseline,NHEFT,1,0.0,0,0,0,1.9443,2.139,4.0833,821.8548999999988,17.7539,4,2,44,474,474,0,159.49109999999996,3.4454,31,12,221,116,49,67,106.72512095348839,2.3055,32,10,276,138,95,43,7.186086,0,ok,logs/seed_440123.log
65843,baseline,NHEFT,1,0.0,0,0,0,2.2248,1.8468,4.0716,1189.1012999999996,34.51,4,3,42,426,426,0,152.76880000000003,4.4336,35,8,226,91,37,54,84.69517723110035,2.458,41,10,287,137,77,60,4.542429,0,ok,logs/seed_65843.log
356002,baseline,NHEFT,1,0.0,0,0,0,2.3127,1.9491,4.2618,965.6189000000006,25.682,3,1,24,454,454,0,136.52669999999998,3.6311,27,8,188,91,45,46,86.01865895904612,2.2878,34,10,277,135,81,54,5.609254,0,ok,logs/seed_356002.log
546160,baseline,NHEFT,1,0.0,0,0,0,2.2209,1.9874,4.2083,1192.816100000001,21.3464,4,3,32,469,469,0,160.2411,2.8676,29,10,197,92,43,49,96.72961312962583,1.7311,34,10,273,128,76,52,7.66625,0,ok,logs/seed_546160.log
466702,baseline,NHEFT,1,0.0,0,0,0,1.7675,1.4706,3.2381,978.5490000000029,27.4437,4,2,30,469,469,0,133.67460000000003,3.7489,34,10,208,104,42,62,80.1105808897505,2.2467,48,12,315,161,77,84,8.864605,0,ok,logs/seed_466702.log
108594,baseline,NHEFT,1,0.0,0,0,0,1.9566,1.8692,3.8258,1074.206400000002,31.2386,3,2,29,450,450,0,136.4688,3.9686,25,8,208,74,38,36,78.0571546874711,2.27,47,13,314,150,77,73,8.946307,0,ok,logs/seed_108594.log
302326,baseline,NHEFT,1,0.0,0,0,0,2.2258,2.0639,4.2897,1151.4694999999992,28.436,2,2,22,473,473,0,138.6337,3.4236,26,9,202,87,43,44,98.32717445683785,2.4282,34,9,285,126,80,46,7.657054,0,ok,logs/seed_302326.log
830943,baseline,NHEFT,1,0.0,0,0,0,2.2562,1.8706,4.1268,1132.0714999999968,32.2586,4,3,49,445,445,0,173.50839999999997,4.9442,28,9,203,105,50,55,95.55524702065907,2.7229,41,9,291,136,79,57,7.788166,0,ok,logs/seed_830943.log
774892,baseline,NHEFT,1,0.0,0,0,0,2.0372,1.7201,3.7573,913.3627000000013,22.7012,5,3,46,489,489,0,136.0487,3.3814,29,9,235,85,48,37,92.371520380744,2.2958,36,11,310,148,88,60,8.37617,0,ok,logs/seed_774892.log
317399,baseline,NHEFT,1,0.0,0,0,0,2.208,1.9442,4.1522,1050.1586000000023,29.3982,3,3,42,462,462,0,140.73880000000003,3.9398,23,9,176,78,44,34,84.94522364505521,2.378,35,11,270,122,75,47,6.938512,0,ok,logs/seed_317399.log
179499,baseline,NHEFT,1,0.0,0,0,0,2.1423,1.882,4.0243,1094.6957000000011,27.6559,5,3,43,463,463,0,148.85850000000002,3.7607,30,11,213,101,43,58,90.06655028757037,2.2754,39,10,311,154,92,62,7.017542,0,ok,logs/seed_179499.log
551935,baseline,NHEFT,1,0.0,0,0,0,2.3306,2.2857,4.6163,1066.8136,21.0952,4,2,26,464,464,0,123.06070000000001,2.4334,24,5,204,66,42,24,95.45207845664741,1.8875,43,9,304,143,84,59,7.906919,0,ok,logs/seed_551935.log
751687,baseline,NHEFT,1,0.0,0,0,0,1.9939,1.5425,3.5364,983.7647999999996,28.4761,3,2,39,435,435,0,131.5215,3.807,26,6,202,67,40,27,80.26426839729119,2.3233,46,13,286,151,85,66,7.861557,0,ok,logs/seed_751687.log
531148,baseline,NHEFT,1,0.0,0,0,0,2.0395,1.8324,3.8719,1345.1214000000002,29.1417,3,3,30,487,487,0,170.57399999999996,3.6954,34,13,224,121,48,73,86.56551625158026,1.8754,38,9,310,133,77,56,9.077559,0,ok,logs/seed_531148.log
594138,baseline,NHEFT,1,0.0,0,0,0,2.3217,2.188,4.5097,963.2358000000015,27.9855,3,2,32,429,429,0,139.27339999999995,4.0464,31,8,206,80,42,38,84.77102997472355,2.4629,41,11,290,149,78,71,6.108326,0,ok,logs/seed_594138.log
702028,baseline,NHEFT,1,0.0,0,0,0,2.2434,2.0204,4.2638,1047.9444000000015,27.2784,4,3,45,466,466,0,141.09500000000003,3.6728,27,9,223,85,47,38,93.86219916048998,2.4433,42,11,313,155,78,77,8.791758,0,ok,logs/seed_702028.log
492022,baseline,NHEFT,1,0.0,0,0,0,1.9726,1.767,3.7396,979.8196000000006,25.937,4,2,43,469,469,0,149.0979,3.9468,34,11,238,111,46,65,87.80474499288255,2.3243,45,12,307,160,84,76,7.825752,0,ok,logs/seed_492022.log
231332,baseline,NHEFT,1,0.0,0,0,0,2.1944,1.9854,4.1798,1236.4950000000003,35.0604,4,2,26,475,475,0,153.413,4.35,26,8,200,78,43,35,88.75649339477727,2.5167,39,11,291,123,68,55,8.396001,0,ok,logs/seed_231332.log
147537,baseline,NHEFT,1,0.0,0,0,0,2.3025,2.1542,4.4567,1585.8416000000027,34.8276,3,3,28,487,487,0,180.04710000000006,3.9541,29,8,186,95,46,49,92.26655185290737,2.0263,38,10,281,143,82,61,7.568713,0,ok,logs/seed_147537.log
109654,baseline,NHEFT,1,0.0,0,0,0,1.9687,2.1258,4.0945,1164.167199999999,28.55,3,2,27,471,471,0,146.1787,3.5849,29,11,219,100,48,52,96.40985425177062,2.3644,44,11,301,168,90,78,8.214791,0,ok,logs/seed_109654.log
357820,baseline,NHEFT,1,0.0,0,0,0,1.8093,1.9133,3.7226,989.8740999999994,34.1414,3,2,26,478,478,0,130.8142,4.5119,30,9,234,90,47,43,101.29426037651122,3.4937,46,11,309,170,87,83,6.639115,0,ok,logs/seed_357820.log
813854,baseline,NHEFT,1,0.0,0,0,0,2.0714,1.9197,3.9911,1101.9348000000034,25.8969,4,3,33,461,461,0,146.5396,3.4439,28,10,184,89,46,43,88.26508853846157,2.0743,31,10,269,121,75,46,7.179279,0,ok,logs/seed_813854.log
840701,baseline,NHEFT,1,0.0,0,0,0,2.0152,2.1089,4.1241,981.1767999999988,23.0156,3,2,40,489,489,0,136.90570000000005,3.2114,30,9,215,82,43,39,98.51025668056282,2.3108,47,13,323,161,88,73,9.270285,0,ok,logs/seed_840701.log
528112,baseline,NHEFT,1,0.0,0,0,0,2.3272,2.1784,4.5056,1051.5184000000017,25.2748,2,2,22,446,446,0,125.17650000000002,3.0088,22,5,190,63,41,22,77.28504014941558,1.8577,40,9,281,128,76,52,6.371436,0,ok,logs/seed_528112.log
610245,baseline,NHEFT,1,0.0,0,0,0,2.2727,2.203,4.4757,1330.9133999999995,36.3832,3,3,42,456,456,0,174.029,4.7574,32,10,173,92,51,41,85.5841451965295,2.3396,36,11,254,114,65,49,6.746182,0,ok,logs/seed_610245.log
540631,baseline,NHEFT,1,0.0,0,0,0,2.1242,1.7944,3.9186,1241.0625000000007,36.3837,4,2,29,498,498,0,166.83479999999994,4.891,31,11,219,114,46,68,112.1541304403893,3.288,37,9,304,152,94,58,7.243391,0,ok,logs/seed_540631.log
670354,baseline,NHEFT,1,0.0,0,0,0,2.1482,2.0323,4.1805,1221.8278999999973,31.1785,3,2,28,467,467,0,148.14650000000003,3.7804,28,10,206,80,41,39,89.6666402881356,2.2881,47,11,312,150,75,75,7.496255,0,ok,logs/seed_670354.log
416284,baseline,NHEFT,1,0.0,0,0,0,2.1947,2.1807,4.3754,1072.8801999999982,31.649,3,2,41,473,473,0,147.41410000000002,4.3486,37,8,226,98,51,47,99.94444813715712,2.9483,52,16,297,174,97,77,7.976062,0,ok,logs/seed_416284.log
853922,baseline,NHEFT,1,0.0,0,0,0,2.272,2.61,4.882,1116.7007000000012,26.9504,2,2,22,464,464,0,127.52690000000003,3.0777,27,9,192,76,42,34,82.42318838880634,1.9892,33,9,269,108,70,38,5.537188,0,ok,logs/seed_853922.log
703771,baseline,NHEFT,1,0.0,0,0,0,2.2187,2.4239,4.6426,1053.944500000001,29.0209,2,2,22,448,448,0,142.6505,3.9279,24,7,172,83,46,37,88.08053126519779,2.4253,38,9,278,147,67,80,6.137094,0,ok,logs/seed_703771.log
131782,baseline,NHEFT,1,0.0,0,0,0,2.181,2.0884,4.2694,1259.3147999999999,39.7899,2,2,22,451,451,0,140.21860000000004,4.4304,31,9,179,81,39,42,86.50037272401462,2.7331,40,9,272,119,68,51,6.786391,0,ok,logs/seed_131782.log
793335,baseline,NHEFT,1,0.0,0,0,0,2.22,2.3745,4.5945,1028.8377999999977,29.2097,4,2,25,441,441,0,151.12909999999997,4.2907,20,9,192,88,46,42,92.04506578596046,2.6132,34,9,270,138,78,60,7.323231,0,ok,logs/seed_793335.log
829835,baseline,NHEFT,1,0.0,0,0,0,1.8955,1.7367,3.6322,1037.509800000001,28.9974,4,2,28,444,444,0,137.1204,3.8324,28,8,211,103,49,54,83.84089438202244,2.3433,38,11,271,140,77,63,7.211353,0,ok,logs/seed_829835.log
517538,baseline,NHEFT,1,0.0,0,0,0,2.2633,1.9548,4.2181,1029.0707,26.4179,4,2,25,465,465,0,114.01320000000005,2.9269,27,7,214,71,43,28,73.73176351485829,1.8928,47,11,317,140,73,67,7.550689,0,ok,logs/seed_517538.log
432977,baseline,NHEFT,1,0.0,0,0,0,2.1516,1.9983,4.1499,1163.4762000000019,25.9033,5,3,45,477,477,0,172.86069999999998,3.8485,33,11,218,113,47,66,101.04322939244953,2.2496,34,9,284,137,84,53,7.140188,0,ok,logs/seed_432977.log
202788,baseline,NHEFT,1,0.0,0,0,0,2.2159,1.9688,4.1847,1103.0130000000022,28.5328,3,2,23,446,446,0,143.3526,3.7083,31,12,196,96,39,57,102.98915469256987,2.6641,35,10,276,141,81,60,6.514454,0,ok,logs/seed_202788.log
455331,baseline,NHEFT,1,0.0,0,0,0,2.2718,1.9985,4.2703,1132.742,29.965,5,3,44,448,448,0,155.23739999999998,4.1066,29,8,207,99,44,55,87.52577253926704,2.3154,46,12,311,170,90,80,6.010522,0,ok,logs/seed_455331.log
795054,baseline,NHEFT,1,0.0,0,0,0,2.2639,2.0231,4.287,1055.4785000000004,32.6633,4,2,25,429,429,0,142.33389999999997,4.4047,26,9,184,76,37,39,89.09659982232463,2.7572,30,10,259,125,69,56,5.6727,0,ok,logs/seed_795054.log
612732,baseline,NHEFT,1,0.0,0,0,0,2.1825,1.7421,3.9246,958.7105000000031,30.6482,3,2,31,446,446,0,116.00369999999998,3.7084,24,7,223,70,41,29,81.554138215103,2.6071,42,12,284,123,69,54,7.005696,0,ok,logs/seed_612732.log
753523,baseline,NHEFT,1,0.0,0,0,0,2.0544,2.1089,4.1633,980.6750999999958,25.3228,3,2,41,450,450,0,151.0457,3.9003,33,9,210,89,45,44,92.93834961904766,2.3998,41,9,298,137,76,61,6.030783,0,ok,logs/seed_753523.log
239744,baseline,NHEFT,1,0.0,0,0,0,2.1244,2.1404,4.2648,1037.6860000000013,24.11,3,2,32,470,470,0,132.24949999999995,3.0727,25,7,212,72,41,31,90.08962684429521,2.0932,38,10,266,122,73,49,7.304529,0,ok,logs/seed_239744.log
838648,baseline,NHEFT,1,0.0,0,0,0,2.2352,2.0032,4.2384,997.1876000000016,25.102,4,2,28,455,455,0,128.57130000000004,3.2365,28,8,204,90,43,47,88.83095048694952,2.2361,38,9,295,130,76,54,6.140591,0,ok,logs/seed_838648.log
115403,baseline,NHEFT,1,0.0,0,0,0,1.8905,1.6638,3.5543,1243.3957000000003,29.4792,4,3,44,456,456,0,164.34840000000003,3.8965,37,10,227,107,42,65,88.9276118242304,2.1083,44,12,297,145,77,68,6.632025,0,ok,logs/seed_115403.log
712189,baseline,NHEFT,1,0.0,0,0,0,2.3013,2.4355,4.7368,1217.342700000001,36.3558,4,2,34,461,461,0,154.4468,4.6125,33,10,212,88,45,43,95.1907715921434,2.8429,48,11,298,160,87,73,7.663506,0,ok,logs/seed_712189.log
873143,baseline,NHEFT,1,0.0,0,0,0,2.028,1.8028,3.8308,906.2693000000002,32.0929,3,2,36,454,454,0,135.4586,4.7969,26,8,191,82,47,35,79.51040274502768,2.8156,35,12,283,127,78,49,6.519065,0,ok,logs/seed_873143.log
877233,baseline,NHEFT,1,0.0,0,0,0,2.0072,1.6244,3.6316,1271.3933,35.1551,4,2,25,462,462,0,158.26579999999998,4.3762,30,10,216,100,43,57,80.93346337623763,2.2379,38,11,303,152,88,64,8.733768,0,ok,logs/seed_877233.log
663658,baseline,NHEFT,1,0.0,0,0,0,2.2654,2.4035,4.6689,1258.7122000000008,33.1419,4,2,27,467,467,0,166.53620000000004,4.3849,33,10,220,112,48,64,95.6435979338297,2.5183,42,11,310,168,92,76,6.01455,0,ok,logs/seed_663658.log
656054,baseline,NHEFT,1,0.0,0,0,0,2.0286,1.5223,3.5509,1133.5638999999999,32.3008,5,3,51,493,493,0,161.83179999999996,4.6114,33,11,226,109,51,58,80.87727211848174,2.3046,49,11,322,160,95,65,6.840629,0,ok,logs/seed_656054.log
464471,baseline,NHEFT,1,0.0,0,0,0,2.1313,2.1684,4.2997,1212.1460000000025,34.153,3,3,24,441,441,0,134.83489999999998,3.7991,19,5,193,62,43,19,92.04643172658916,2.5935,40,11,274,135,76,59,7.142882,0,ok,logs/seed_464471.log
586510,baseline,NHEFT,1,0.0,0,0,0,2.0974,2.1954,4.2928,822.3359999999999,25.3795,3,2,42,452,452,0,141.7,4.3732,28,8,191,102,50,52,78.23487370704498,2.4145,45,9,298,149,80,69,6.541827,0,ok,logs/seed_586510.log
50264,baseline,NHEFT,1,0.0,0,0,0,2.1089,2.015,4.1239,1099.8943999999985,31.8207,4,2,30,438,438,0,130.64290000000003,3.7796,21,7,192,69,42,27,97.62781074316942,2.8244,39,9,296,127,75,52,6.369809,0,ok,logs/seed_50264.log
719048,baseline,NHEFT,1,0.0,0,0,0,2.272,2.3824,4.6544,1096.0526999999977,29.5709,3,2,23,473,473,0,113.0544,3.0501,25,6,221,58,39,19,97.17076688999003,2.6216,51,14,303,156,75,81,8.238306,0,ok,logs/seed_719048.log
677021,baseline,NHEFT,1,0.0,0,0,0,2.0831,2.2049,4.288,1184.3760999999993,32.7976,3,2,23,460,460,0,148.78799999999995,4.1202,32,9,216,103,44,59,100.35692532446134,2.7791,39,10,278,139,75,64,6.792104,0,ok,logs/seed_677021.log
861718,baseline,NHEFT,1,0.0,0,0,0,2.3666,2.3572,4.7238,1074.8258999999985,36.3463,3,2,39,452,452,0,155.6896,5.2648,24,8,198,81,45,36,91.46999267867837,3.0931,39,10,291,159,92,67,6.933801,0,ok,logs/seed_861718.log
495401,baseline,NHEFT,1,0.0,0,0,0,2.132,1.6971,3.8291,871.4346000000016,25.8099,4,2,43,461,461,0,128.8975,3.8176,32,9,227,103,46,57,79.53804691210212,2.3557,44,12,303,156,82,74,8.086966,0,ok,logs/seed_495401.log
209510,baseline,NHEFT,1,0.0,0,0,0,2.1425,1.9115,4.054,1156.9620999999993,27.0646,3,2,23,454,454,0,147.14749999999998,3.4422,27,8,199,93,46,47,89.17774008191125,2.0861,45,11,292,162,95,67,6.357705,0,ok,logs/seed_209510.log
743312,baseline,NHEFT,1,0.0,0,0,0,2.237,2.2987,4.5357,1231.434500000002,40.0736,4,2,25,435,435,0,161.169,5.2448,28,10,192,89,40,49,88.90474210523806,2.8932,35,10,267,122,72,50,6.607549,0,ok,logs/seed_743312.log
212694,baseline,NHEFT,1,0.0,0,0,0,2.0132,2.1142,4.1274,1024.8765000000017,34.0932,3,2,27,463,463,0,128.32289999999998,4.2688,28,9,197,81,45,36,92.51313548142907,3.0775,42,13,288,153,89,64,6.977809,0,ok,logs/seed_212694.log
